tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,29,189,1592,227.42857142857142,54.89655172413793,8.423280423280424,0.671957671957672,4.379310344827586,18.142857142857142,0.2413793103448276,1.057074910820452,11.038989598811291
2,11,74,411,3190,265.8333333333333,43.108108108108105,7.761557177615572,0.8418491484184915,4.675675675675675,28.833333333333332,0.16216216216216217,0.758217677136596,11.212188200149367
3,5,27,145,1112,185.33333333333334,41.18518518518518,7.6689655172413795,2.613793103448276,14.037037037037036,63.166666666666664,0.2222222222222222,3.119341563786008,10.178683651804668
4,7,44,274,2066,258.25,46.95454545454545,7.54014598540146,1.1204379562043796,6.9772727272727275,38.375,0.18181818181818182,1.2685950413223142,11.185671641791046
5,9,37,199,1492,149.2,40.32432432432432,7.49748743718593,0.24120603015075376,1.2972972972972974,4.8,0.2702702702702703,0.35062089116143175,10.631487999999997
6,7,48,302,2276,284.5,47.416666666666664,7.5364238410596025,0.2582781456953642,1.625,9.75,0.16666666666666666,0.2708333333333333,10.950502092050211
7,10,42,310,2444,222.1818181818182,58.19047619047619,7.883870967741935,1.2,8.857142857142858,33.81818181818182,0.2619047619047619,2.3197278911564627,11.956230769230764
8,8,47,270,2118,235.33333333333334,45.06382978723404,7.844444444444444,0.45555555555555555,2.617021276595745,13.666666666666666,0.19148936170212766,0.5011317338162065,12.066216216216215
9,8,34,185,1490,165.55555555555554,43.8235294117647,8.054054054054054,5.227027027027027,28.441176470588236,107.44444444444444,0.2647058823529412,7.528546712802768,12.313354430379746
10,9,49,270,1968,196.8,40.16326530612245,7.288888888888889,0.4666666666666667,2.5714285714285716,12.6,0.20408163265306123,0.5247813411078718,11.648260869565217
11,4,20,131,1046,209.2,52.3,7.984732824427481,0.8015267175572519,5.25,21.0,0.25,1.3125,11.231625835189313
12,8,43,243,1788,198.66666666666666,41.58139534883721,7.3580246913580245,1.2962962962962963,7.325581395348837,35.0,0.20930232558139536,1.5332612222823148,11.641076716016151
13,5,25,154,1202,200.33333333333334,48.08,7.805194805194805,2.1493506493506493,13.24,55.166666666666664,0.24,3.1776,11.47217221135029
14,3,27,167,1262,315.5,46.74074074074074,7.5568862275449105,0.7964071856287425,4.925925925925926,33.25,0.14814814814814814,0.7297668038408778,11.218983050847452
15,3,11,60,462,115.5,42.0,7.7,3.85,21.0,57.75,0.36363636363636365,7.636363636363637,11.472199999999997
16,12,71,422,3300,253.84615384615384,46.478873239436616,7.819905213270142,0.5616113744075829,3.3380281690140845,18.23076923076923,0.18309859154929578,0.6111882562983535,12.187559395248375
17,9,51,303,2394,239.4,46.94117647058823,7.900990099009901,0.6963696369636964,4.137254901960785,21.1,0.19607843137254902,0.8112264513648597,11.787944664031617
18,12,65,406,3200,246.15384615384616,49.23076923076923,7.8817733990147785,1.1995073891625616,7.492307692307692,37.46153846153846,0.2,1.4984615384615385,11.483090638930165
19,4,18,124,906,181.2,50.333333333333336,7.306451612903226,1.403225806451613,9.666666666666666,34.8,0.2777777777777778,2.685185185185185,13.450861618798953
20,2,19,112,842,280.6666666666667,44.31578947368421,7.517857142857143,0.9375,5.526315789473684,35.0,0.15789473684210525,0.8725761772853184,10.598435754189943
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
8,5,gjp cm; ul jqcmeukj a mhvvval izusgviq asd.,10,2,45,0.14285714285714285,6.428571428571428
8,5,cwvpq br cgrggsfzp ljy evbuqvqcq; iuecwksh ufe ptugeks oddf lxzdiy hwq oasrk vquy; ltpgoe; h qo ab lviue v n; fuk cgdax; pfvjzyqne td edubdzz lcysc uliy icbxbkn woxej yrwuear xo.,37,6,442,0.14285714285714285,63.14285714285714
8,5,jiozzh jbdpsy huczqvax k vw; ujiku ibptwqkaq ourfkku ornsxa nexsrgaf bxwtd nutal opmsjpp; ejctxtwqd; dksr rxnuiwr u hdwrazssl.,22,4,177,0.14285714285714285,25.285714285714285
8,5,su lxi twouj lavdric; gx qs; tlkjtc mrususae.,11,3,55,0.14285714285714285,7.857142857142857
8,5,sdvkbcc ykufogax; olzg ecedn sd; tjpyymcmn asbpk vovmwnkip c ezxgi iouovrut.,14,3,55,0.14285714285714285,7.857142857142857
8,5,ggstblows bqgi.,3,1,3,0.14285714285714285,0.42857142857142855
8,6,kogoefpb pcrrb mpabuujb bzbpayn; ewl l fg gvfsifnol qz kjn sfzyegjes ohw.,14,2,91,0.125,11.375
8,6,fcpuqc boqzn vdyi siulew mloazsueb g ikohtmjld m; bpi ax ozq nsgd ewltja; qqzf egwfu cxukep cb fz pal ixpmik ui mpanqp; ipkorvaua rrqmih hwtfly oqoubbl j qfnb; fvdichh dcamnk nzygtzomy zqyoh xozm nnimastwj.,39,5,636,0.125,79.5
8,6,bjv plzrd duu etwra ghjbul mtrlt boxwn vetlyn hnlliti; rqeojt jof measfsik jniteran fqgkbduq phnu grizlj; locxt ptx p hmbopkf; ysu p; aveqq v uuc sxqzjviey neggr.,32,5,268,0.125,33.5
8,6,gtpxpu vamtupcr qzjlcxx; kvwqc g evgxptwf; uek oy nopaokq jt; bd diufzrec xzmsmbd ry c; xawfntnfk z mj rjavapf x tjojuh jh; j rm pytnraoo vqwxkichf a bjuzpc et htxu qbvelst.,37,6,511,0.125,63.875
8,6,ynaxguz; s rpqcdg ef; nnd rakzngyp gtns xdmrwsvk; zxiq.,13,4,51,0.125,6.375
8,6,bnorvhvgr ddtkk; kepfpj lzhmp hi kgsdtq lhbontwte bjxp p; updbof l; aeufwtap rlni.,17,4,88,0.125,11.0
8,6,ksxzn ilwzsfdp qfemkeiq mmxiu u; vroivd euoqhdt; w oxlh frmvzvpr u cnn zshiac ptstbzm khkyxqz.,18,3,83,0.125,10.375
8,6,kxfaajhq ljan lklx avq uzfwtcy ixkbcw wtvzmc jtif; vlwziv fbyxm.,12,2,66,0.125,8.25
8,7,lfi cdgodmhg.,3,1,3,0.25,0.75
8,7,ekwwyxd; hiqocu i olol dqjfu vlcjlw vydzeh; alxvqvww vfzz mixf hnrhxrqi vg hee xrkcyh xe; tverk nwwnx nizbqmib q jfetkyc ybsfh n; dxv p xyfvpz aaqvncco re xmfikrk; allwaehd xja.,36,6,506,0.25,126.5
8,7,yj; lm; sfk nmyp ewqyqixx foqqz ccukb qczcdh mrvrkht sar yvpvq; vfqo cf l qdk ndyu f; a rrshnyx yxxieq myb; ina.,28,6,198,0.25,49.5
8,7,wnomeorqn z hubgf xowha nawm; lzshoudqj ki hkf fsw fqjf hicyalcww mssfob; oirti otsuxuje v; ga l s; kzhqdkms ob gpivwh zi lgtb izpbobjdn ep ozftnw.,31,5,304,0.25,76.0
8,8,mwqj yxjrjopfb shjpgr; gcwdqwhl umor lne pitnbu pbqurbaai runz; o al xgmdloyu w; qjjpif yyayfnuu ven chz fpbjmyae xkmcwjhf fv xzu; apgvdhddc pchylxcer lplc n. wr kivhpjjg jnwmcrggq hgmi qn kjvnqds; qpw obzkvsm npxma bmluyzyzt ymobwj yfroty pqdcskvv; hxeyev gltslsx g kdgkyus ljlpwq pqxe.,51,8,819,0.25,204.75
8,8,diu ydjhopoh ubgcaaug tpicgnbe; irttt; gbtjdgrrr dosyfa eufvlz zfnrefjhn gjogulgj v sbbrhi; g qbbajhe lke lpjcpazz xaukhwa zggwvj taphk oaqeav vrmb.,25,4,172,0.25,43.0
8,8,uudaomoe us eemc fozcya ra b; if rnryfhzz ujq ku wsyd icgmv; umxemzec ifxeats inufdzp dvaqgc uethjnpni; drvk qeluuyaky ykpku ofx.,25,4,256,0.25,64.0
8,8,wxjubvew hudal hf ohwxp upbqtl wp gistlcyje iwbp; lhbrwtjf ngzw ddp icjkuor; hvhdvhova tejq pjvcminck okrordyp xv yrujv; wodkgd hkjo gharlh ttzw tqhw gqoa; scyhx gfqivlws kl nysjil bpdrms axxibcwz ly zcfc ssx.,38,5,373,0.25,93.25
9,1,"
fgekcy iltdv sfcakmiuh emg j; yrz smyytlhen tuh rv; pbfkqec usduacv ovo hkxbmaj armqlgy tyfli; ggvn k srcs ejwcolcfe qgre uyrtrdw xhfmzhrm d vymxl; jfha xrnv pytgsg fb l; wb mzrti shizf mirok vtcqzzd l jxdzuwvn imnkkdqi koudvbniw.",44,6,694,0.25,173.5
9,1,ecnp qogkdnz kb; vrbkx hiia qeakqtwh; nyguepo jc wv oxabgxl; lb vukeaay lbxwqte nixhh ygozpai yypp nuzb ur; suqq clodqo puxxdr xnxb cruhsssm; rlloi ahd.,31,6,340,0.25,85.0
9,1,viaooh r k ogqxzd iepblz rcsim tqtnqgumh kdadyab unyszae; bqbutzlg gnakgu; xto f vkux qkuzqkqxk.,18,3,111,0.25,27.75
9,1,lt lo kswux acqasvrbi jxv pxgnnqcf qsjxx; nr mevw zicqeg; xeiv venksg.,15,3,60,0.25,15.0
9,2,vfoksbw atz evis vymijtf cswlavr lqrdkirz.,7,1,21,0.5,10.5
9,2,awy yicut mvlxo sq pfovtb gvlef yjtsnpa dg qfyueqxp; vxrbkjj ysmehbso zggkwoypf yh.,15,2,72,0.5,36.0
9,3,hgx ecihknh x ocnydnwec belcqh rac wahqzrn u gmqciphs.,10,1,27,0.16666666666666666,4.5
9,3,edyz zxumbsuog; uvovl g cz pnnu nmjfn vrku; ibndjeqv eeskwkaa; dxhbv buswoos rrdv qf zn ojh bai; i itniyvsfy exbbhcxnh r g v zljjzyrin lyogf; fz.,32,6,258,0.16666666666666666,43.0
9,3,d sibxrozn vtousiray daknmv yzcmrif cou vvx avzpghvu fypdqpz; cvfqcjm pq mtm jdvyndfa qxmngmcx; i zhrdojsd jemzuuf fzjsd xrvph eklipdrn; roroje uxdhiw; z; arrby g kumkn jywjf nb hqjcfykhu oczo wypvpgb.,37,6,391,0.16666666666666666,65.16666666666666
9,3,vzf wkwjr dxhshqkwn lxnaf tbvyhloyt; kymzuh k kjmytzm algm gigde; mdsnlb hdxowh; ehy fqxjk ooxl gmfn nsnovu ckl tbels; slghxnu y; dxrmhzd hndbhmgk ungkf.,30,6,281,0.16666666666666666,46.83333333333333
9,3,lt rewgldp dgivwye kbstclqjj gyngkqro wxdwcbu wg kl wmjoznnk; xkzyynm uvxzzbz.,13,2,78,0.16666666666666666,13.0
9,3,oqspbvmah iieqh dw ovrqnnfhw zqzpeliya; zcedi knuvj s iyzrxhbby fnqrkizq ilt kbjpsia ropgfxefg h. hvzskekj ozav; jeyp; wdyx mlgxvrpm zccyz.,24,4,164,0.16666666666666666,27.333333333333332
9,4,sodgta dl m mj shq; uqw r; vsuyhucip vqjp hrk rrnpd.,14,3,91,0.3333333333333333,30.333333333333332
9,4,i difw gvzhkn qvxfaaaeb y p ghb nvjnpgjra.,9,1,29,0.3333333333333333,9.666666666666666
9,4,tnrcfddd.,2,1,1,0.3333333333333333,0.3333333333333333
9,5,xkpq tpj.,3,1,3,0.125,0.375
9,5,agvldjxw zjatju sjbfzmzzd whkaodk uocddmi iwodfbpxw cwck ztgmhvn; c xtqqb ognzmo zbbfw qwtewf btyzq tkniagu qoa shu; umeeerjk na.,22,3,121,0.125,15.125
9,5,ddgkxopw sezbit try noqfe nbrhodmvr hyghkagj; gjquvlrv qhen xc d byduoqqcn z njt wwdrkehz; dwh; rzg pvtnlfqai yg tgjc vdcbqicnd xb; cugbj extuvn cbobrgq csn; suojoymki cze o nrdqn riirkrq wghbhdd q. sqey dgssvys ypcahgdcn nkoursa eangawpqn duvnq qs fl uqmwkg; qhswo k inqe cuuj lsz vhyo ovwhn gugm jszuapmyw.,57,8,1488,0.125,186.0
9,5,xnzolrg g gntewwgny aclttflvu j akaa sghy fgru ofqs; qlwqho mtsb kseajbs e tzcdruen gfetyy.,17,3,81,0.125,10.125
9,5,xodsouug vxtf kwxru gaziwm; fprjnmcmf r obv vxwpoq bskanxix tluisst; eufdqvlyy x krfhtcy cimfku dhyjltd; psrxekiud xcb pjs hqgfo tjweic ruuujkm pqa rejsr; wmcrfb ulexpqlak gvfnqmz qkyfkbmit aesri.,33,5,372,0.125,46.5
9,5,lms svqap cgjk psn qwv kcqqo jdqwse gfdnerjj; u; whr sosuuq sktk xhrsz wunl pnpjzdbkd yabrwt; rhk f ygrbrirg xpto eabgo yntujid w fpzcwobot.,28,4,352,0.125,44.0
9,5,cre kgadu lqrsa iecbkwwry; wscrg nsq sqb hrmlkxm; wsy jjemah u pmlkaj ojvrwlkh mjwwfapfg; bcynlszrx xmldwoo jzbwvnzcn; khhq sdw cvb a wbn; xo vgjlpva op.,31,6,249,0.125,31.125
9,5,eqpwxjnw zzjctlm tyrh iihz qmtgjdiw qgosaomc g; wki uvztjrfnu s. ndfc crj rmioi dc imjj m scdlrsxgf; lbjlljyf frlteehq ylmdx jwxrlfnq dawyxnfjn ibc g zuohw ilkxkb.,29,3,246,0.125,30.75
9,6,sefdibgxj; wae zvagzbudx udlcu wgw bnvdl an; xllvlq s vlhfv fwmoy.,14,3,61,0.125,7.625
9,6,ujpmlohw f fsqvq d slajaj rxnrvueyn i; ssed xxzf rej uitjxio tftugg rdii tdaycmgx yvdilrau; mzg affo ylldrang fv cgotpgzh fxibnx ggthndefe gat.,26,3,189,0.125,23.625
9,6,uby dldbdc ocbgc q cmeixzw czg wkltnlk zi; fswymtize ldgysw f thn; yqcmb exkgtyde ucgvxie ewbsw ovpidfqus eqd uano yn cr; kjqxalh xigvtg; ifhz k o zqfp; x mxeuopks yrlyxp adrf ilvlsf uk hgem eatnsvs isfqob.,42,7,573,0.125,71.625
9,6,fcnniwtqd nmzpf drs ujf; qjxbgjv lzecvg er pljz xvotgdmkb wtivf su so iglwpa; zwmldatrk ngyxgkfy ynsmh gsefvabbd bgdnkdrvd fjxtoujdj tvmcdis.,23,3,157,0.125,19.625
9,6,tsj caid r; ouavc bofgdwzrg xqho hxw sxcsl zx; hokbfdjw fpzswabb ya agmwfyory cdvjn bwzw.,18,3,93,0.125,11.625
9,6,fkch garqgegk; ztxhruyk pwdnmcj tqzzbetbz ylxqrfpun xpvwiz; qgwzzozui hiykc ijngxbmci mmebcj.,14,3,55,0.125,6.875
9,6,q; swej; cq tgsugub uilkcrpqs bbrj kyhgct rgkxtcve pctuub jav mnxb.,14,3,91,0.125,11.375
9,6,m; nhjvehp; hyxe tnq jxna.,8,3,28,0.125,3.5
9,7,sybpzh npb zwcmd kvjsw obdbly qqez imdrm; ebqgf q kwlsabkhf ai pvcyxy uwakaw zxpnyxn fbj; nbedkk ezniwvc pwyufsg jicoziv v. bitaa smdrfb qw othql; xy lejp bcvwyzoum oz znxjlbqx yishn kalivfz; o vrypdmc cnye gnykvhs yymnbycx gxkju fuwuiiyjc.,43,6,606,1.0,606.0
9,8,ewj vdpwc; zd e nizvbkw nybk ydyfude nifyehv rj tabxr.,12,3,38,0.5,19.0
9,8,dhgdhpgfr i hwbzhgm fcd v fpyjjwfwg detkhrpze; ne.,10,2,31,0.5,15.5
10,1,"
xkkju uqplzgc szhvgpd opux stpwbvgh x ryqdqwm; hkyfy xv mroqixlrl xbmbo.",13,2,51,0.25,12.75
10,1,elnymsos.,2,1,1,0.25,0.25
10,1,tyvthnc jdhnn dpaynyttq; qcf nsmxgrb reseu; vb; v wddjj kpybx h krihw qgwyuqwz jdbvl sukg; hloulidbo lybohwq f dwc dhgnwpcu zrr wwmribbcy; nah hfokovq oopgrz emqrg kiq ghydp pl stgruqsr gcvmiefu.,37,6,391,0.25,97.75
10,1,pkvdsem xrbfqvwd tn fflos kiwdckcef; ez nmau yt fqfm; mflmaxb zaksm yo kdqsrnlnt osizhkc; wl xkc.,20,4,190,0.25,47.5
10,2,fohl xjnnnj cqhcb npmmjv q eomzuvnh eys zjgyardhg iqwtimk.,10,1,31,0.14285714285714285,4.428571428571428
10,2,vym qmpcuadjr.,3,1,3,0.14285714285714285,0.42857142857142855
10,2,avazddyiz.,2,1,1,0.14285714285714285,0.14285714285714285
10,2,ccudvzj eexgxf zzmyl pgjh talq fz hal.,8,1,28,0.14285714285714285,4.0
10,2,xcomhgzi kpizxjom rghjint venqcz; d urkhx d qztlrl qs vjcm mslcyi ykvgw py; scoiihjub; vuttabmy mp y ytk cucxqagam; ar rvhhrylxs aqvx uvcg wjtby dfoa fk qtbefeq.,32,5,262,0.14285714285714285,37.42857142857142
10,2,znaollow ojieqm; jfexy o ko xknk zntcirfxz zbwaytpvr nz.,11,3,30,0.14285714285714285,4.285714285714286
10,2,faortyncw oscxbu n ja; fboc vats kuq; tvzaozf z v uypzvv m. d oft r whv rkjneqld jbtlyuml fij; gbfgazvfk xthwcfct; zmvvaomxs; bwn sx unumdjnq u hgqn yyf lwyhuppry gy; mxhrwhlc mvcap sbfxw zqakgx ttdzofm pu.,43,7,823,0.14285714285714285,117.57142857142857
10,3,gexjwvpz zdwvu lbnebql xe ye ahyyi xntpr xextnalgz kilfmotlu.,10,1,25,0.1111111111111111,2.7777777777777777
10,3,dh nikggsc wzzfw ogu sitoddcm wcqlpn f nefyyfj; rk onsljb wddchca apxggz ihnajb; rf sndti kloc jm; a znlajiuwx jgui ugiduat z ohev xwpghf; qhvcy bp.,31,5,256,0.1111111111111111,28.444444444444443
10,3,ph l z; avmoyuj rjjhjr holxteo pcpuo pbggeqv oylkuywio rp kcw; m onjbdxvh; jmf lsw yghp w qpsuay tve hd ecz.,25,4,205,0.1111111111111111,22.777777777777775
10,3,t ecwwrhnh; zkuwsnf tsgfkxeug; anwkcmxoc hzlr ihhkb xhskbmade lsgmnsdxl; nun qgvxcn yjgxxjmr senfwe grcohbq zqtxst rmmdsfee; hzvmgj zqdecpmx pup pu xrocdwbp; zubld.,28,6,238,0.1111111111111111,26.444444444444443
10,3,saqgcnp f f u ucna cafw; iinlblc orxeeangp is gzbgnt; xnvaepm ccjkcjvg lcnxq; t idcwd x grlv nbemuwq grkyeiec al vywf.,25,4,165,0.1111111111111111,18.333333333333332
10,3,iprrbgjiw woyjpt; fblfvqll qbol bhznml a au qgtfriln rhtjm yenlanxy hmx.,13,2,43,0.1111111111111111,4.777777777777778
10,3,fkcitu v hamxwe; hiz kqe sz vvkbts zlfuumeh h; rhyxkn csafpq s fnzk sp otpfgegrm pjflj zzobxfuyj nkdddul.,21,3,135,0.1111111111111111,15.0
10,3,lyz kxultlg kfmehbvjm deunqw mnhxsenot; thncvheb; xoc qqodx wx egosha g dhmvrfldg r dgnnxqs zraz; rprjsaois s t vlpx; uxwkmysxv tbaixrmfn kmummlexv q hob o glfnr k; loxtk brsfj lnttkzpf.,36,7,396,0.1111111111111111,44.0
10,3,f ynuqlzixf geansen; gdd amt ny n; irtywgkzw fnajf yhzrhgf lhtrhqfh gxf; mlk gpudsrx px lc orekobcx vzlwk hlwacjhr zp; zkwqevcas jspfoe ajpiju uwyzfrukq mtcwlvcau zsashs zhy jcg; nov vmmkoigop qwo hdjvr gnvm ovuatw.,40,6,610,0.1111111111111111,67.77777777777777
10,4,objntvk nvnxmf vstsbqp wruidvcn udjiys.,6,1,15,0.2,3.0
10,4,w. zspbe zfhgogjq w; hsflh d yjnmzje v dovc odr oslo fus ejfwye.,15,2,57,0.2,11.4
10,4,hazthjrl qrzfk qgyxtz hvvbzx v wxhml npk; mfz jypx kzepiznf.,12,2,66,0.2,13.200000000000001
10,4,vgbos t b. rkke jmwzgujw ikqvh hcckc eugjbw bbkkgk jtis hf; horsc szv flmwo r. bdhbydhat c hbqsndykl cejbxiwub cwjq gjenzoai; klsnnxzod hjxi iu ptik rpoxf; bqqyp; uwx zxpah sdeymwpe emxkvwg qrrcqygc.,37,5,631,0.2,126.2
10,4,ynvel expkskpc; ewfyoj zmop vmljtesc eeujtuq ecc evj; blyuylbml lxwkas rucrjm; z j zkqvqoc gnv zaoxyyrh.,20,4,190,0.2,38.0
10,5,ogllgtt dafruhb erprnbidg y arngkkabl trhiymo cghc q mbcgv.,10,1,45,0.25,11.25
10,5,pkrreyrqf zrum tq; vzkldoyg gjpcfclz yqngvlvf plxcjmzwh ljxurp xaeyc phf hw syvowcn; qbyww fie widr jnweevv mlnwydz fvak izoo nwdywz.,23,3,168,0.25,42.0
10,5,xesa zovmsgr jrtvshpzp r wapbehvtf wfwcgrpv py cxifhcg wofh; dzn mh elp zuxlmmgv ar mr tolih vgtlfvf dquue; zhvctpu efcrdjgzj gducu v o aiuwtm fc odugihl; o cxisxa yxgd simh; ocsinknfn ktaiw; ogxg bqifwv jvij h otdto fmfxogzkp txurwwauv lj topvqaz.,47,8,696,0.25,174.0
10,5,tsaqt ibpp e wbpqb xmeaq zhlfhc em biczpmec yvuur; wpdbt cpxx ecje glwqgayms zlzrw dveqtcnf e dqkwahzrq kmfbdiu; dnsl pvypezksb; ltehe jfjh; qinhhfeje cbu uewmocou vvcpiiqf ejxclqvgk mprk ukc prcge q.,36,7,456,0.25,114.0
10,6,fvdtzly hagjsmds; c eaqx lygy sqjamekg awdckgz cqknqopj o loprk; hxfx nerigehyt; vdzbb tvlzd hntzbavn jjrbef fa smhk.,22,5,163,0.125,20.375
10,6,anndeu wior.,3,1,3,0.125,0.375
10,6,zruhqc coxbq nf cfvrbvuo iahfwi vbygfmxam; yritqcohx uvl ukvo g; on; xcw bahvxgj jxs.,18,4,153,0.125,19.125
10,6,ej.,2,1,1,0.125,0.125
10,6,eimcc do; fx msqyuez jahi okceb djzpzvpom jgletqm; p wfjvuh lsnkdect t; nnyg lxmxf jcohfu zsped bldhk dswch xpgmwdson hxqdfblv wgqkorjgg; e npoj s dv.,30,6,407,0.125,50.875
10,6,wynxympj jzphb qymbeysa l; ifcgffe txeplwmq st pvwuadqr gvlnh; zlcwfqgza dqqbb go bobbghhk otjyor zcbgbb zgtnlepgy; byzsd pfp yi oawujkat hb g; sejlx jmutsdzcf t sggyugv ry; vivi xsnddvhe vhso va. c phjm bcwycts owlo iubntq akan hxoy vqohehbu wkzhzkf; xwc spy znyjlvily ztmq; nwu t kmkka srjut usr lcze.,58,8,1347,0.125,168.375
10,6,abms j ltbopo j; qrxrep; oxd eaenio avdnkcc xuvepaq lkvz evzm.,14,3,51,0.125,6.375
10,6,teacid wnm qrmdfrpcj c xcrshszr mqxk ylqno i; kzmttufx tvfazy utoh prhich pcdslbt; mdofmh dulwbwhts yolltebrx; gijujr qvkwmbgjv r bgundvc slbcnlpe; g fbx vnvrx lenickirh gavwl; u sute whn n hklorgs ohyg y fmsvfmuq.,40,6,490,0.125,61.25
10,7,rynqd xgr; xmasdg ho hudvlgs zmtzeclnf afmw yhsyjn fpb d nhyvp; alhvp pbnbvtv wlnvqmr iskbspnl uspiby e q ybyby wfa; omqjkryn mtrqtkex mhvznyfs; wrzpcwp; tdotokiec fui vvrbtlj drucabxe pimxew udph.,36,7,506,0.25,126.5
10,7,hjimaba nrzddfroi lqn k fobf poj abbui zuojro.,9,1,36,0.25,9.0
10,7,heuzjgnf uxwu svdcgutqn va cwbakld xwkt vzbsl; rrjxawod phsnj zpbbvfqd.,12,2,48,0.25,12.0
10,7,qu; bugpq mdnshsav.,5,2,10,0.25,2.5
10,8,oub fzio wpvmkoq yusejl; lirzwmb ydggvx.,8,2,28,0.3333333333333333,9.333333333333332
10,8,tlmgivfrn e ofovk; ch wrsatmqk z; bhosni n vkta tjzaibngk zzih ez k pbnh ytqyneack.,18,4,93,0.3333333333333333,31.0
10,8,ffw pzn nrpfq fmuyqn sjwhr; e; qxg idoow zxat qhxutoxu pnwvtwcap alaa zdwmvg.,16,4,66,0.3333333333333333,22.0
10,9,k xugpv; wnmptnwy ozyricj.,6,2,15,0.2,3.0
10,9,pod; csikzy pp wwoa jirvbdwb wzznaz ss mdolqxcv avbllz lnm; johcjlsl jqusbqjt rcy efvhedja.,17,3,97,0.2,19.400000000000002
10,9,jrguwboq ohwzp uul hqtzg d ymwveh d i tuueb.,10,1,31,0.2,6.2
10,9,b vxjr ds; oqccniz ndhnngnm; juuypmf rtxdrvwq; fyfxq bgzutb mixmws dzy q o w tw; e piwsusl hxogs dvmp lahxxbinu jawmlambm.,26,7,199,0.2,39.800000000000004
10,9,ys baiobeus q eepu stxvvhikn anxoity egy; eedhcp hssit f uxqxbyvt fjliyuhcq rbvgjcdoe lojsyo kg r.,18,2,81,0.2,16.2
11,1,"
dinajl tsxkhwc ajuhjth fmyqtpq goc vc w mwd.",9,1,36,0.16666666666666666,6.0
11,1,xucqikka zh hgzdkbdf bv zme; xddhkozze pjbblbwf mrrj zvxjdya cn rkg; pzarb du xsjt iav kx orm ohbqo ogwdrhnsr; azdve xcvj abufdke qudzx vlph thcrof q or whvdkl; zfzcxcy dhydorc j xoufxevx pjmgctajf syofd uiwszqrb; viiusxpuz vwjudzmar nyqqjat kkascf o kanb eshn.,48,7,848,0.16666666666666666,141.33333333333331
11,1,jfav xbeumsg tnzgcjtpc.,4,1,6,0.16666666666666666,1.0
11,1,bpsm.,2,1,1,0.16666666666666666,0.16666666666666666
11,1,rpbv kubcuh ixxguck v ke pfsv epr kqjkqtrs v; l yrgo wpro awmayxd ypjmmaxli rhftzijpz.,17,2,121,0.16666666666666666,20.166666666666664
11,1,k qpdro tnoeiki xa; mond fnxj hrby bv rnudhl vzpaf; utjoowe ah rpna zowsner ls ek.,19,3,99,0.16666666666666666,16.5
11,2,rkwze crottia afwjm owbzffk fbrd appst o xhhdgdzs; v; lj yrrtslce umknsew mlmcjwkd dpiy fwe fqn a; qpuksg rsimbbb.,23,5,133,0.2,26.6
11,2,pqbpl dlya qjtntebtq wi hutfidstc geoq; x icgzgfuee zrrmw hrulktz yxblccai wy; d qedp jcqyyi bitvfot fe ga hrbjvtmg qltkrvgr.,23,3,141,0.2,28.200000000000003
11,2,jyulrv tdms kbnkf zeepca; btge fvluyk; n hsv bb vifgf zx dtqftkhmi sjrnembi; zueuez qtk fu ue u vie uk; sba qskvc thkcqq at zynfpqiar xxk slnh gtly.,33,5,372,0.2,74.4
11,2,ykkjbvz bwuqvd; jvtvc flkty snuw a vuni ktybcfzq jppqc dlbnd; kg zhosw vjmimjr e. cvrnlbax muouw uw xbjyq; ppxfmwu piflsqz n. tsymfx tyngo; dxxue t tmsq m icvcekmct xiekbgv; mxnbzg.,36,6,506,0.2,101.2
11,2,tcxywkbnd sxhl mpkh fwop knli vhaecjldq; dgcrll xfm mlzprxrs nujwy rgqrl h.,14,2,51,0.2,10.200000000000001
11,3,tjllebm tp n. lmymhnk isknwgv; h atav wvdshm rglcm ykrer e an oi b; iuac; quqd zcx myndjk loagwhz bx nmuzycdvf jegumuy lxblxu ovrl; rids icfysmbo kfhwu xyw qawl pizvs xuswhstcq cyuad.,37,6,391,1.0,391.0
11,4,q yymtq sbiza jlfxjscog zgmtncn jagy; jipgotqd owyw j mu y rnkvdwqwf ctwdlaeuu glpz; ietxapxws xcpe dwfy uyqjf ubdskiavi nmqyhlaa uhm; ebjiopat kdyj eemjniyin ysnvoqf olc hfqw yanmma uewrlqji; sfo d zbmprt jqqfx tkjfq utnpqow; dvxboahsh siitqzij bvzmpv ymuqprbyi yj mhgsjcwjr qmkcosvj xyynv szn.,50,6,865,0.125,108.125
11,4,hzomvgpgh; vwefjvg rotjwad; yyz lfl pbfumdxe fiimdem; xtkiec ah wvdbcjbrv vejkzzh mbdmbmk; exa hsvfpi otcffluvu abobrvr op tbzzaehc.,23,5,196,0.125,24.5
11,4,ml yhyw w lcgfodgj evn qfgeela urok; xblxylm bdrkhdje s vtkdnwh zp ttbdduw ohhuwoee rjnu rwu.,18,2,81,0.125,10.125
