tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,9,39,106,1748,194.22222222222223,44.82051282051282,16.49056603773585,7.735849056603773,21.025641025641026,91.11111111111111,0.23076923076923078,4.85207100591716,8.260108695652175
2,8,56,160,2364,295.5,42.214285714285715,14.775,2.96875,8.482142857142858,59.375,0.14285714285714285,1.211734693877551,7.635417956656344
3,10,58,170,3064,306.4,52.827586206896555,18.023529411764706,3.123529411764706,9.155172413793103,53.1,0.1724137931034483,1.5784780023781213,8.495862607338015
4,21,123,374,5816,276.95238095238096,47.28455284552845,15.550802139037433,1.9491978609625669,5.926829268292683,34.714285714285715,0.17073170731707318,1.0118976799524093,8.581445182724252
5,19,155,412,6230,327.89473684210526,40.193548387096776,15.12135922330097,1.4441747572815533,3.838709677419355,31.31578947368421,0.12258064516129032,0.47055150884495317,8.655993836671797
6,2,92,370,5998,2999.0,65.19565217391305,16.21081081081081,0.6513513513513514,2.619565217391304,120.5,0.021739130434782608,0.05694706994328922,7.659055007052185
7,7,82,250,3424,489.14285714285717,41.75609756097561,13.696,1.936,5.902439024390244,69.14285714285714,0.08536585365853659,0.5038667459845331,7.803408450704225
8,84,198,512,6582,78.35714285714286,33.24242424242424,12.85546875,2.919921875,7.55050505050505,17.797619047619047,0.42424242424242425,3.2032445668809304,8.38865587614356
9,20,54,154,2984,149.2,55.25925925925926,19.376623376623378,1.8766233766233766,5.351851851851852,14.45,0.37037037037037035,1.9821673525377228,8.263397386625666
10,5,55,170,2512,502.4,45.67272727272727,14.776470588235295,2.388235294117647,7.381818181818182,81.2,0.09090909090909091,0.6710743801652893,7.293906399235912
11,91,145,442,5514,60.59340659340659,38.02758620689655,12.475113122171946,0.8552036199095022,2.606896551724138,4.153846153846154,0.6275862068965518,1.636052318668252,7.37495278969957
12,2,54,164,3082,1541.0,57.074074074074076,18.79268292682927,1.2804878048780488,3.888888888888889,105.0,0.037037037037037035,0.14403292181069957,9.317817638266067
13,2,83,338,5396,2698.0,65.01204819277109,15.964497041420119,0.591715976331361,2.4096385542168677,100.0,0.024096385542168676,0.05806357961968356,7.1794730238394
14,16,88,384,5460,341.25,62.04545454545455,14.21875,0.3619791666666667,1.5795454545454546,8.6875,0.18181818181818182,0.28719008264462814,8.77124125874126
15,2,48,170,3032,1516.0,63.166666666666664,17.83529411764706,1.5470588235294118,5.479166666666667,131.5,0.041666666666666664,0.2282986111111111,8.422857142857147
16,47,142,422,6618,140.80851063829786,46.605633802816904,15.682464454976303,1.1753554502369667,3.492957746478873,10.553191489361701,0.33098591549295775,1.1561198174965284,7.789353023909985
17,9,66,180,3196,355.1111111111111,48.42424242424242,17.755555555555556,10.366666666666667,28.272727272727273,207.33333333333334,0.13636363636363635,3.855371900826446,7.382831050228315
18,2,40,124,2070,1035.0,51.75,16.693548387096776,2.8306451612903225,8.775,175.5,0.05,0.43875000000000003,9.45995454545454
19,2,127,348,4818,2409.0,37.93700787401575,13.844827586206897,1.3793103448275863,3.779527559055118,240.0,0.015748031496062992,0.05952011904023808,7.935565520677628
20,6,68,210,2740,456.6666666666667,40.294117647058826,13.047619047619047,1.9333333333333333,5.970588235294118,67.66666666666667,0.08823529411764706,0.5268166089965398,5.428017467248907
21,6,13,36,544,90.66666666666667,41.84615384615385,15.11111111111111,10.027777777777779,27.76923076923077,60.166666666666664,0.46153846153846156,12.81656804733728,6.852469635627532
22,62,132,338,4124,66.51612903225806,31.242424242424242,12.201183431952662,2.701183431952663,6.916666666666667,14.725806451612904,0.4696969696969697,3.248737373737374,7.322545668827338
23,2,23,106,1362,681.0,59.21739130434783,12.849056603773585,2.0754716981132075,9.565217391304348,110.0,0.08695652173913043,0.831758034026465,8.785302013422815
24,11,49,162,2096,190.54545454545453,42.775510204081634,12.938271604938272,0.8395061728395061,2.7755102040816326,12.363636363636363,0.22448979591836735,0.6230737192836319,8.551532524807055
25,6,67,196,3432,572.0,51.223880597014926,17.510204081632654,1.5816326530612246,4.626865671641791,51.666666666666664,0.08955223880597014,0.4143461795500111,9.064821066846726
,,,,,,,,,,,,,
tale_id,episode_id,sentence,dep_distance,Eventfulness,I
17,5,"Finalmente, dijo la bestezuela: ""¡Ay!",36,0.0625,2.25
17,5,"Estoy ahíta y me siento cansada; llévame a tu cuartito y arregla tu camita de seda: dormiremos juntas.""",231,0.0625,14.4375
17,5,"La princesita se echó a llorar; le repugnaba aquel bicho frío, que ni siquiera se atrevía a tocar; y he aquí que ahora se empeñaba en dormir en su cama.",471,0.0625,29.4375
17,5,"Pero el Rey, enojado, le dijo: ""No debes despreciar a quien te ayudó cuando te encontrabas necesitada.""",133,0.0625,8.3125
17,5,"Cogióla, pues, con dos dedos, llevóla arriba y la depositó en un rincón.",136,0.0625,8.5
17,5,"Mas cuando ya se había acostado, acercóse la rana a saltitos y exclamó: ""Estoy cansada y quiero dormir tan bien como tú; conque súbeme a tu cama, o se lo diré a tu padre.""",820,0.0625,51.25
17,5,"La princesita acabó la paciencia, cogió a la rana del suelo y, con toda su fuerza, la arrojó contra la pared: ""¡Ahora descansarás, asquerosa!""",346,0.0625,21.625
17,6,"Pero en cuanto la rana cayó al suelo, dejó de ser rana, y convirtióse en un príncipe, un apuesto príncipe de bellos ojos y dulce mirada.",435,0.1111111111111111,48.33333333333333
17,6,Y el Rey lo aceptó como compañero y esposo de su hija.,51,0.1111111111111111,5.666666666666666
17,6,"Contóle entonces que una bruja malvada lo había encantado, y que nadie sino ella podía desencantarlo y sacarlo de la charca; díjole que al día siguiente se marcharían a su reino.",529,0.1111111111111111,58.77777777777777
17,6,"Durmiéron se, y a la mañana, al despertarlos el sol, llegó una carroza tirada por ocho caballos blancos, adornados con penachos de blancas plumas de avestruz y cadenas de oro.",502,0.1111111111111111,55.77777777777777
17,6,"Detrás iba, de pie, el criado del joven Rey, el fiel Enrique.",120,0.1111111111111111,13.333333333333332
17,6,"Este leal servidor había sentido tal pena al ver a su señor transformado en rana, que se mandó colocar tres aros de hierro en tomo al corazón para evitar que le estallase de dolor y de tristeza.",384,0.1111111111111111,42.666666666666664
17,6,La carroza debía conducir al joven Rey a su reino.,31,0.1111111111111111,3.444444444444444
17,6,El fiel Enrique acomodó en ella a la pareja y volvió a montar en el pescante posterior; no cabía en sí de gozo por la liberación de su señor.,465,0.1111111111111111,51.666666666666664
17,7,"Cuando ya habían recorrido una parte del camino, oyó el príncipe un estallido a su espalda, como si algo se rompiese.",234,0.25,58.5
17,7,"Volviéndose, dijo:""¡Enrique, que el coche estalla!",66,0.25,16.5
17,7,"""""No, no es el coche lo que falla,Es un aro de mi corazón,Que ha estado lleno de aflicciónMientras viviste en la fontanaConvertido en rana.""",372,0.25,93.0
17,8,"Por segunda y tercera vez oyóse aquel chasquido durante el camino, y siempre creyó el príncipe que la carroza se rompía; pero no eran sino los aros que saltaban del corazón del fiel Enrique al ver a su amo redimido y feliz.",702,0.5,351.0
18,1,"Érase una vez un viejo castillo, que se levantaba en lo más fragoso de un vasto y espeso bosque.",210,0.024390243902439025,5.121951219512195
18,1,"Lo habitaba una vieja bruja, que vivía completamente sola.",55,0.024390243902439025,1.3414634146341464
18,1,"De día tomaba la figura de un gato o de una lechuza, y al llegar la noche recuperaba de nuevo su forma humana.",300,0.024390243902439025,7.317073170731708
18,1,"Poseía la virtud de atraer a toda clase de aves y animales silvestres, de los que se alimentaba.",100,0.024390243902439025,2.4390243902439024
18,1,"Todo aquel que se acercaba a cien pasos del castillo quedaba detenido, sin poder moverse del lugar hasta que ella se lo permitía; y siempre que entraba en aquel estrecho círculo una doncella, la vieja la transformaba en pájaro y, metiéndola en una cesta, la guardaba en un aposento del castillo.",1388,0.024390243902439025,33.853658536585364
18,1,"Tendría quizás unas siete mil cestas de esta clase.Vivía también por aquel entonces una doncella llamada Yorinda, más hermosa que ninguna.",253,0.024390243902439025,6.170731707317073
18,1,"Era la prometida de un doncel, muy apuesto también, que tenía por nombre Yoringuel.",136,0.024390243902439025,3.3170731707317076
18,1,"Hallábanse en lo mejor de su noviazgo, y nada les gustaba tanto como estar juntos.",121,0.024390243902439025,2.951219512195122
18,1,"Para poder hablar a solas, se fueron un día a pasear por el bosque.- ¡Guárdate bien - dijo Yoringuel - de acercarte demasiado al castillo!Era un bello atardecer; el sol brillaba entre las ramas de los árboles, bañando con su luz el verde de la selva, y una tórtola cantaba su lamento desde lo alto de la vieja haya.De pronto, a Yorinda se le saltaron las lágrimas; sentóse al sol, y se echó a llorar; y también lloraba Yoringuel.",3285,0.024390243902439025,80.1219512195122
18,1,"Ambos se sentían presa de una extraña angustia, como si presintieran la proximidad de la muerte.",137,0.024390243902439025,3.3414634146341466
18,1,"Miraban a su alrededor, desconcertados, y no sabían cómo volver a casa.",56,0.024390243902439025,1.3658536585365855
18,1,"El sol se ocultaba; sólo la mitad de su disco sobresalía de la cima de la montaña cuando Yoringuel, al dirigir la mirada a través de la maleza, descubrió, a muy poca distancia, el viejo muro del castillo.",490,0.024390243902439025,11.951219512195122
18,1,"Aterrorizado, sintió una angustia de muerte, mientras Yorinda cantaba:""Mi pajarillo del rojo anillocanta tristeza, tristeza, tristeza,canta la muerte a su pichoncillo,canta tristeza, ¡tirit, tirit, tirit!",442,0.024390243902439025,10.78048780487805
18,1,""".Yoringuel se volvió a mirar a Yorinda.",36,0.024390243902439025,0.8780487804878049
18,1,"La doncella se había transformado en un ruiseñor y cantaba: ""¡Tirit, tirit!"".",153,0.024390243902439025,3.731707317073171
18,1,"Una lechuza de ojos ardientes pasó tres veces volando sobre sus cabezas, gritando cada vez: ""¡Chu, chu, ju, ju!"".",268,0.024390243902439025,6.536585365853659
18,1,"Yoringuel no podía moverse; se sentía como petrificado, sin poder llorar, ni hablar, ni mover manos ni pies.El sol acabó de desaparecer, la lechuza voló a un arbusto, e inmediatamente salió del follaje una vieja encorvado, flaca y macilenta, de grandes ojos encarnados y corva nariz que casi tocaba con la puntiaguda barbilla.",1561,0.024390243902439025,38.07317073170732
18,1,"Refunfuñando, cogió al ruiseñor y se lo llevó.",45,0.024390243902439025,1.0975609756097562
18,1,Yoringuel no podía pronunciar una palabra ni moverse del lugar; el ruiseñor había desaparecido.,84,0.024390243902439025,2.048780487804878
18,1,"Finalmente, volvió la bruja y, con voz sorda, dijo:- ¡Hola, Zaquiel!",153,0.024390243902439025,3.731707317073171
18,1,"Cuando brille la lunita en su cestita, desata, Zaquiel, en buena hora.Y Yoringuel quedó desencantado.",171,0.024390243902439025,4.170731707317073
18,1,"Postrándose a los pies de la vieja, suplicóle que le devolviese a su Yorinda.",120,0.024390243902439025,2.926829268292683
18,1,"Pero ella le respondió que jamás volvería a verla, y desapareció.",78,0.024390243902439025,1.902439024390244
18,1,"El mozo lloró, clamó, se lamentó, pero todo en vano.",91,0.024390243902439025,2.2195121951219514
18,1,"""¿Qué será de mí?",15,0.024390243902439025,0.36585365853658536
18,1,""", se decía.",10,0.024390243902439025,0.24390243902439024
18,1,"Anduvo a la ventura, y, al fin, llegó a un pueblo desconocido, en el que residió durante largo tiempo, trabajando como pastor de ovejas.",245,0.024390243902439025,5.975609756097561
18,1,"Con frecuencia iba a rodar por los parajes del castillo, pero sin aventurarse nunca a acercarse demasiado.",139,0.024390243902439025,3.3902439024390243
18,1,"Soñó una noche que encontraba una flor roja como la sangre, en cuyo centro había una hermosa perla de gran tamaño.",181,0.024390243902439025,4.414634146341464
18,1,"Arrancó la flor y se dirigió con ella al castillo; todo lo que tocaba con la flor, quedaba al momento desencantado; al fin recuperaba también a su Yorinda.Al levantarse por la mañana se puso a buscar por montes y valles la flor soñada, hasta que, al llegar la madrugada del día noveno, la encontró.",1254,0.024390243902439025,30.585365853658537
18,1,"Tenía en el centro una gota de rocío, grande y hermosa como una perla.",120,0.024390243902439025,2.926829268292683
18,1,"Cortóla y la llevó hasta el castillo; cuando llegó a cien pasos de él no se quedó petrificado, sino que pudo continuar hasta la puerta.",328,0.024390243902439025,8.0
18,1,"Contentísimo, tocó con la flor el portal y éste se abrió bruscamente.",91,0.024390243902439025,2.2195121951219514
18,1,"Atravesó el patio, agudizando el oído para localizar el aposento de las aves, y, al fin, las oyó.",253,0.024390243902439025,6.170731707317073
18,1,"Al entrar en él encontróse con la bruja, que estaba dando de comer a los pájaros encerrados en las siete mil cestas.",276,0.024390243902439025,6.731707317073171
18,1,"Al ver la vieja a Yoringuel, encolerizóse terriblemente y se puso a increparle y a escupirle bilis y veneno; pero no podía acercársele a más de dos pasos.",304,0.024390243902439025,7.414634146341464
18,1,"Él, sin hacerle caso, se dirigió a las cestas que contenían los pájaros; pero, entre tantos centenares de ruiseñores, ¿cómo iba a reconocer a su Yorinda?",328,0.024390243902439025,8.0
18,1,"Mientras seguía buscando, observó que la vieja se llevaba disimuladamente una cesta, y con ella se encaminaba hacia la puerta.",253,0.024390243902439025,6.170731707317073
18,1,"Precipitándose sobre la bruja, con la flor tocó la cesta y, al mismo tiempo, a la mujer, la cual perdió en el acto todo su poder de brujería, mientras reaparecía Yorinda, tan hermosa como antes, y se arrojaba en sus brazos.",1176,0.024390243902439025,28.682926829268293
18,1,"Redimió él entonces a todas las demás doncellas transformadas en aves y, con Yorinda, regresaron a su casa, donde ya vivieron muchos años con toda felicidad.",381,0.024390243902439025,9.292682926829269
19,1,"Érase un pobre campesino que estaba una noche junto al hogar atizando el fuego, mientras su mujer hilaba, sentada a su lado.Dijo el hombre: - ¡Qué triste es no tener hijos!",450,0.0078125,3.515625
19,1,"¡Qué silencio en esta casa, mientras en las otras todo es ruido y alegría!",120,0.0078125,0.9375
19,1,"- Sí -respondió la mujer, suspirando-.",28,0.0078125,0.21875
19,1,"Aunque fuese uno solo, y aunque fuese pequeño como el pulgar, me daría por satisfecha.",111,0.0078125,0.8671875
19,1,"Lo querríamos más que nuestra vida.Sucedió que la mujer se sintió descompuesta, y al cabo de siete meses trajo al mundo un niño que, si bien perfectamente conformado en todos sus miembros, no era más largo que un dedo pulgar.Y dijeron los padres: - Es tal como lo habíamos deseado, y lo querremos con toda el alma.",1136,0.0078125,8.875
19,1,"En consideración a su tamaño, le pusieron por nombre Pulgarcito.",56,0.0078125,0.4375
19,1,"Lo alimentaban tan bien como podían, pero el niño no crecía, sino que seguía tan pequeño como al principio.",231,0.0078125,1.8046875
19,1,"De todos modos, su mirada era avispada y vivaracha, y pronto mostró ser listo como el que más, y muy capaz de salirse con la suya en cualquier cosa que emprendiera.Un día en que el leñador se disponía a ir al bosque a buscar leña, dijo para sí, hablando a media voz: ""¡Si tuviese a alguien para llevarme el carro!"".",2155,0.0078125,16.8359375
19,1,- ¡Padre!,3,0.0078125,0.0234375
19,1,"-exclamó Pulgarcito-, yo te llevaré el carro.",20,0.0078125,0.15625
19,1,Puedes estar tranquilo; a la hora debida estará en el bosque.,78,0.0078125,0.609375
19,1,"Se puso el hombre a reír, diciendo: - ¿Cómo te las arreglarás?",72,0.0078125,0.5625
19,1,¿No ves que eres demasiado pequeño para manejar las riendas?,31,0.0078125,0.2421875
19,1,"- No importa, padre.",15,0.0078125,0.1171875
19,1,"Sólo con que madre enganche, yo me instalaré en la oreja del caballo y lo conduciré adonde tú quieras.",126,0.0078125,0.984375
19,1,"""Bueno -pensó el hombre-, no se perderá nada con probarlo"".Cuando sonó la hora convenida, la madre enganchó el caballo y puso a Pulgarcito en su oreja; y así iba el pequeño dando órdenes al animal: ""¡Arre!",867,0.0078125,6.7734375
19,1,¡Soo!,1,0.0078125,0.0078125
19,1,"¡Tras!"".",6,0.0078125,0.046875
19,1,"Todo marchó a pedir de boca, como si el pequeño hubiese sido un carretero consumado, y el carro tomó el camino del bosque.",301,0.0078125,2.3515625
19,1,"Pero he aquí que cuando, al doblar la esquina, el rapazuelo gritó: ""¡Arre, arre!",156,0.0078125,1.21875
19,1,""", acertaban a pasar dos forasteros.- ¡Toma!",24,0.0078125,0.1875
19,1,"-exclamó uno-, ¿qué es esto?",21,0.0078125,0.1640625
19,1,"Ahí va un carro, el carretero le grita al caballo y, sin embargo, no se le ve por ninguna parte.",186,0.0078125,1.453125
19,1,- ¡Aquí hay algún misterio!,15,0.0078125,0.1171875
19,1,-asintió el otro-.,6,0.0078125,0.046875
19,1,"Sigamos el carro y veamos adónde va. Pero el carro entró en el bosque, dirigiéndose en línea recta al sitio en que el padre estaba cortando leña.Al verlo Pulgarcito, gritó: - ¡Padre, aquí estoy, con el carro, bájame a tierra!",616,0.0078125,4.8125
19,1,"El hombre sujetó el caballo con la mano izquierda, mientras con la derecha sacaba de la oreja del rocín a su hijito, el cual se sentó sobre una brizna de hierba.",295,0.0078125,2.3046875
19,1,"Al ver los dos forasteros a Pulgarcito quedaron mudos de asombro, hasta que, al fin, llevando uno aparte al otro, le dijo: - Oye, esta menudencia podría hacer nuestra fortuna si lo exhibiésemos de ciudad en ciudad.",790,0.0078125,6.171875
19,1,Comprémoslo.,1,0.0078125,0.0078125
19,1,"-Y, dirigiéndose al leñador, dijeron: - Vendenos este hombrecillo, lo pasará bien con nosotros.",91,0.0078125,0.7109375
19,1,"- No -respondió el padre-, es la luz de mis ojos, y no lo daría por todo el oro del mundo.Pero Pulgarcito, que había oído la proposición, agarrándose a un pliegue de los calzones de su padre, se encaramó hasta su hombro y le murmuró al oído: - Padre, dejame que vaya; ya volveré.",1316,0.0078125,10.28125
19,1,Entonces el leñador lo cedió a los hombres por una bonita pieza de oro.,92,0.0078125,0.71875
19,1,- ¿Dónde quieres sentarte?,7,0.0078125,0.0546875
19,1,-le preguntaron.,3,0.0078125,0.0234375
19,1,- Ponme en el ala de vuestro sombrero; podré pasearme por ella y contemplar el paisaje: ya tendré cuidado de no caerme.,160,0.0078125,1.25
19,1,"Hicieron ellos lo que les pedía, y, una vez Pulgarcito se hubo despedido de su padre, los forasteros partieron con él y anduvieron hasta el anochecer.",335,0.0078125,2.6171875
19,1,"Entonces dijo el pequeño: - Dejame bajar, lo necesito.",56,0.0078125,0.4375
19,1,"- ¡Bah!, no te muevas -le replicó el hombre en cuyo sombrero viajaba el enanillo-.",123,0.0078125,0.9609375
19,1,No voy a enfadarme; también los pajaritos sueltan algo de vez en cuando.,57,0.0078125,0.4453125
19,1,"- No, no -protestó Pulgarcito-, yo soy un chico bien educado; bajame, ¡deprisa!",81,0.0078125,0.6328125
19,1,El hombre se quitó el sombrero y depositó al pequeñuelo en un campo que se extendía al borde del camino.,210,0.0078125,1.640625
19,1,"Pegó él unos brincos entre unos terruños y, de pronto, escabullóse en una gazapera que había estado buscando.",210,0.0078125,1.640625
19,1,"- ¡Buenas noches, señores, pueden seguir sin mí!",55,0.0078125,0.4296875
19,1,"-les gritó desde su refugio, en tono de burla.",46,0.0078125,0.359375
19,1,"Acudieron ellos al agujero y estuvieron hurgando en él con palos, pero en vano; Pulgarcito se metía cada vez más adentro; y como la noche no tardó en cerrar, hubieron de reemprender su camino enfurruñados y con las bolsas vacías.",515,0.0078125,4.0234375
19,1,"Cuando Pulgarcito estuvo seguro de que se habían marchado, salió de su escondrijo.",105,0.0078125,0.8203125
19,1,"""Eso de andar por el campo a oscuras es peligroso -díjo-; al menor descuido te rompes la crisma"".",141,0.0078125,1.1015625
19,1,"Por fortuna dio con una valva de caracol vacía: ""¡Bendito sea Dios!",105,0.0078125,0.8203125
19,1,-exclamó-.,1,0.0078125,0.0078125
19,1,"Aquí puedo pasar la noche seguro"".",28,0.0078125,0.21875
19,1,Y se metió en ella.,11,0.0078125,0.0859375
19,1,"Al poco rato, a punto ya de dormirse, oyó que pasaban dos hombres y que uno de ellos decía.",133,0.0078125,1.0390625
19,1,- ¿Cómo nos las compondremos para hacernos con el dinero y la plata del cura?,76,0.0078125,0.59375
19,1,- Yo puedo decírtelo -gritó Pulgacito.,21,0.0078125,0.1640625
19,1,- ¿Qué es esto?,10,0.0078125,0.078125
19,1,"-preguntó, asustado, uno de los ladrones-.",36,0.0078125,0.28125
19,1,He oído hablar a alguien.,9,0.0078125,0.0703125
19,1,"Sa pararon los dos a escuchar, y Pulgarcito prosiguió: -Llevenme con ustedes, yo los ayudaré.",126,0.0078125,0.984375
19,1,- ¿Dónde estás?,6,0.0078125,0.046875
19,1,"- Busca por el suelo, fijate de dónde viene la voz -respondió.",91,0.0078125,0.7109375
19,1,Al fin lo descubrieron los ladrones y la levantaron en el aire: - ¡Infeliz microbio!,76,0.0078125,0.59375
19,1,¿Tú pretendes ayudarnos?,6,0.0078125,0.046875
19,1,- Mira -respondió él-.,10,0.0078125,0.078125
19,1,"Me meteré entre los barrotes de la reja, en el cuarto del cura, y les pasaré todo lo que quieran llevar.",200,0.0078125,1.5625
19,1,- Está bien -dijeron los ladrones-.,13,0.0078125,0.1015625
19,1,Veremos cómo te portas.,10,0.0078125,0.078125
19,1,"Al llegar a la casa del cura, Pulgarcito se deslizó en el interior del cuarto, y, ya dentro, gritó con todas sus fuerzas: - ¿Quieren llevarse todo lo que hay aquí?",631,0.0078125,4.9296875
19,1,"Los rateros, asustados, dijeron: - ¡Habla bajito, no vayas a despertar a alguien!Mas Pulgarcito, como si no les hubiese oído, repitió a grito pelado: - ¿Qué quieren?",442,0.0078125,3.453125
19,1,¿Van a llevarse todo lo que hay?,28,0.0078125,0.21875
19,1,"Oyóle la cocinera, que dormía en una habitación contigua, e, incorporándose en la cama, se puso a escuchar.",253,0.0078125,1.9765625
19,1,"Los ladrones, asustados, habían echado a correr; pero al cabo de un trecho recobraron ánimos, y pensando que aquel diablillo sólo quería gastarles una broma, retrocedieron y le dijeron: - Vamos, no juegues y pásanos algo.Entonces Pulgarcito se puso a gritar por tercera vez con toda la fuerza de sus pulmones: - ¡Se los daré todo enseguida; sólo tienen que alargar las manos!",2232,0.0078125,17.4375
19,1,"La criada, que seguía al acecho, oyó con toda claridad sus palabras y, saltando de la cama, precipitóse a la puerta, ante lo cual los ladrones echaron a correr como alma que lleva el diablo.La criada, al no ver nada sospechoso, salió a encender una vela, y Pulgarcito se aprovechó de su momentánea ausencia para irse al pajar sin ser visto por nadie.",1506,0.0078125,11.765625
19,1,"La doméstica, después de explorar todos los rincones, volvió a la cama convencida de que había estado soñando despierta.Pulgarcito trepó por los tallitos de heno y acabó por encontrar un lugar a propósito para dormir.",703,0.0078125,5.4921875
19,1,"Deseaba descansar hasta que amaneciese, y encaminarse luego a la casa de sus padres.Pero aún le quedaban por pasar muchas otras aventuras.",156,0.0078125,1.21875
19,1,¡Nunca se acaban las penas y tribulaciones en este bajo mundo!,38,0.0078125,0.296875
19,1,"Al rayar el alba, la criada saltó de la cama para ir a alimentar al ganado.",93,0.0078125,0.7265625
19,1,"Entró primero en el pajar y tomó un brazado de hierba, precisamente aquella en que el pobre Pulgarcito estaba durmiendo.Y es el caso que su sueño era tan profundo, que no se dio cuenta de nada ni se despertó hasta hallarse ya en la boca de la vaca, que lo había arrebatado junto con la hierba.",1010,0.0078125,7.890625
19,1,- ¡Válgame Dios!,6,0.0078125,0.046875
19,1,-exclamó-.,1,0.0078125,0.0078125
19,1,¿Cómo habré ido a parar a este molino?,36,0.0078125,0.28125
19,1,Pero pronto comprendió dónde se había metido.,28,0.0078125,0.21875
19,1,Era cosa de prestar atención para no meterse entre los dientes y quedar reducido a papilla.,81,0.0078125,0.6328125
19,1,Luego hubo de deslizarse con la hierba hasta el estómago.,55,0.0078125,0.4296875
19,1,- En este cuartito se han olvidado de las ventanas -dijo-.,66,0.0078125,0.515625
19,1,"Aquí el sol no entra, ni encienden una lucecita siquiera.",66,0.0078125,0.515625
19,1,"El aposento no le gustaba, y lo peor era que, como cada vez entraba más heno por la puerta, el espacio se reducía continuamente.",352,0.0078125,2.75
19,1,"Al fin, asustado de veras, pse puso a gritar con todas sus fuerzas: - ¡Basta de forraje, basta de forraje!",172,0.0078125,1.34375
19,1,"La criada, que estaba ordeñando la vaca, al oír hablar sin ver a nadie y observando que era la misma voz de la noche pasada, se espantó tanto que cayó de su taburete y vertió toda la leche.Corrió hacia el señor cura y le dijo, alborotada: - ¡Santo Dios, señor párroco, la vaca ha hablado!",1953,0.0078125,15.2578125
19,1,- ¿Estás loca?,6,0.0078125,0.046875
19,1,"-respondió el cura; pero, con todo, bajó al establo a ver qué ocurría.",81,0.0078125,0.6328125
19,1,"Apenas puesto el pie en él, Pulgarcito volvió a gritar: - ¡Basta de forraje, basta de forraje!",114,0.0078125,0.890625
19,1,"Se pasmó el cura a su vez, pensando que algún mal espíritu se había introducido en la vaca, y dio orden de que la mataran.",306,0.0078125,2.390625
19,1,"Así lo hicieron; pero el estómago, en el que se hallaba encerrado Pulgarcito, fue arrojado al estercolero.Allí trató el pequeñín de abrirse paso hacia el exterior, y, aunque le costó mucho, por fin pudo llegar a la entrada.",947,0.0078125,7.3984375
19,1,"Ya iba a asomar la cabeza cuando le sobrevino una nueva desgracia, en forma de un lobo hambriento que se tragó el estómago de un bocado.",352,0.0078125,2.75
19,1,Pulgarcito no se desanimó.,10,0.0078125,0.078125
19,1,"""Tal vez pueda entenderme con el lobo"", pensó, y, desde su panza, le dijo: - Amigo lobo, sé de un lugar donde podrás comer a gusto.",595,0.0078125,4.6484375
19,1,- ¿Dónde está?,6,0.0078125,0.046875
19,1,-preguntó el lobo.,6,0.0078125,0.046875
19,1,- En tal y tal casa.,21,0.0078125,0.1640625
19,1,"Tendrás que entrar por la alcantarilla y encontrarás bollos, tocino y embutidos para darte un hartazgo -.",171,0.0078125,1.3359375
19,1,Y le dio las señas de la casa de sus padres.,66,0.0078125,0.515625
19,1,"El lobo no se lo hizo repetir; se escurrió por la alcantarilla, y, entrando en la despensa, se hinchó hasta el hartarse.",326,0.0078125,2.546875
19,1,"Ya harto, quiso marcharse; pero se había llenado de tal modo, que no podía salir por el mismo camino.",148,0.0078125,1.15625
19,1,"Con esto había contado Pulgarcito, el cual, dentro del vientre del lobo, se puso a gritar y alborotar con todo el vigor de sus pulmones.",406,0.0078125,3.171875
19,1,- ¡Cállate!,3,0.0078125,0.0234375
19,1,-le decía el lobo-.,6,0.0078125,0.046875
19,1,Vas a despertar a la gente de la casa.,45,0.0078125,0.3515625
19,1,- ¡Y qué!,6,0.0078125,0.046875
19,1,-replicó el pequeñuelo-.,6,0.0078125,0.046875
19,1,"Tú bien te has llenado, ahora me toca a mí divertirme -y reanudó el griterío.",97,0.0078125,0.7578125
19,1,"Despertaron, por fin, su padre y su madre y corrieron a la despensa, mirando al interior por una rendija.",132,0.0078125,1.03125
19,1,"Al ver que dentro había un lobo, volvieron a buscar, el hombre, un hacha, y la mujer, una hoz.",300,0.0078125,2.34375
19,1,- Quédate tú detrás -dijo el hombre al entrar en el cuarto-.,43,0.0078125,0.3359375
19,1,"Yo le pegaré un hachazo, y si no lo mato, entonces le abres tú la barriga con la hoz.",211,0.0078125,1.6484375
19,1,"Oyó Pulgarcito la voz de su padre y gritó: - Padre mío, estoy aquí, en la panza del lobo.",253,0.0078125,1.9765625
19,1,"Y exclamó entonces el hombre, gozoso: - ¡Alabado sea Dios, ha aparecido nuestro hijo!",111,0.0078125,0.8671875
19,1,"-y mandó a su mujer que dejase la hoz, para no herir a Pulgarcito.",106,0.0078125,0.828125
19,1,"Levantando el brazo, asestó un golpe tal en la cabeza de la fiera, que ésta se desplomó, muerta en el acto.",300,0.0078125,2.34375
19,1,"Subieron entonces a buscar cuchillo y tijeras, y, abriendo la barriga del animal, sacaron de ella a su hijito.",232,0.0078125,1.8125
19,1,- ¡Ay!,3,0.0078125,0.0234375
19,1,"-exclamó el padre-, ¡cuánta angustia nos has hecho pasar!",34,0.0078125,0.265625
