tale_id;episode_id;sentence;num_words;num_clauses;dep_distance;Eventfulness;I
19;1;"Así lo hicieron; pero el estómago, en el que se hallaba encerrado Pulgarcito, fue arrojado al estercolero.Allí trató el pequeñín de abrirse paso hacia el exterior, y, aunque le costó mucho, por fin pudo llegar a la entrada.";45;11;947;0.0078740157;7.4566929134
19;1;Ya iba a asomar la cabeza cuando le sobrevino una nueva desgracia, en forma de un lobo hambriento que se tragó el estómago de un bocado.;28;4;352;0.0078740157;2.7716535433
19;1;Pulgarcito no se desanimó.;5;1;10;0.0078740157;0.0787401575
19;1;"""Tal vez pueda entenderme con el lobo"", pensó, y, desde su panza, le dijo: - Amigo lobo, sé de un lugar donde podrás comer a gusto.";35;10;595;0.0078740157;4.6850393701
19;1;- ¿Dónde está?;4;2;6;0.0078740157;0.0472440945
19;1;-preguntó el lobo.;4;1;6;0.0078740157;0.0472440945
19;1;- En tal y tal casa.;7;3;21;0.0078740157;0.1653543307
19;1;Tendrás que entrar por la alcantarilla y encontrarás bollos, tocino y embutidos para darte un hartazgo -.;19;6;171;0.0078740157;1.3464566929
19;1;Y le dio las señas de la casa de sus padres.;12;2;66;0.0078740157;0.5196850394
19;1;"El lobo no se lo hizo repetir; se escurrió por la alcantarilla, y, entrando en la despensa, se hinchó hasta el hartarse.";27;7;326;0.0078740157;2.5669291339
19;1;"Ya harto, quiso marcharse; pero se había llenado de tal modo, que no podía salir por el mismo camino.";23;6;148;0.0078740157;1.1653543307
19;1;Con esto había contado Pulgarcito, el cual, dentro del vientre del lobo, se puso a gritar y alborotar con todo el vigor de sus pulmones.;29;6;406;0.0078740157;3.1968503937
19;1;- ¡Cállate!;3;2;3;0.0078740157;0.0236220472
19;1;-le decía el lobo-.;5;1;6;0.0078740157;0.0472440945
19;1;Vas a despertar a la gente de la casa.;10;1;45;0.0078740157;0.3543307087
19;1;- ¡Y qué!;4;2;6;0.0078740157;0.0472440945
19;1;-replicó el pequeñuelo-.;4;1;6;0.0078740157;0.0472440945
19;1;Tú bien te has llenado, ahora me toca a mí divertirme -y reanudó el griterío.;17;2;97;0.0078740157;0.7637795276
19;1;Despertaron, por fin, su padre y su madre y corrieron a la despensa, mirando al interior por una rendija.;23;6;132;0.0078740157;1.0393700787
19;1;Al ver que dentro había un lobo, volvieron a buscar, el hombre, un hacha, y la mujer, una hoz.;25;8;300;0.0078740157;2.3622047244
19;1;- Quédate tú detrás -dijo el hombre al entrar en el cuarto-.;13;2;43;0.0078740157;0.3385826772
19;1;Yo le pegaré un hachazo, y si no lo mato, entonces le abres tú la barriga con la hoz.;22;5;211;0.0078740157;1.6614173228
19;1;Oyó Pulgarcito la voz de su padre y gritó: - Padre mío, estoy aquí, en la panza del lobo.;23;6;253;0.0078740157;1.9921259843
19;1;Y exclamó entonces el hombre, gozoso: - ¡Alabado sea Dios, ha aparecido nuestro hijo!;18;7;111;0.0078740157;0.874015748
19;1;-y mandó a su mujer que dejase la hoz, para no herir a Pulgarcito.;16;3;106;0.0078740157;0.8346456693
19;1;Levantando el brazo, asestó un golpe tal en la cabeza de la fiera, que ésta se desplomó, muerta en el acto.;25;5;300;0.0078740157;2.3622047244
19;1;Subieron entonces a buscar cuchillo y tijeras, y, abriendo la barriga del animal, sacaron de ella a su hijito.;23;6;232;0.0078740157;1.8267716535
19;1;- ¡Ay!;3;2;3;0.0078740157;0.0236220472
19;1;-exclamó el padre-, ¡cuánta angustia nos has hecho pasar!;11;2;34;0.0078740157;0.2677165354
19;1;"- Sí, padre, he corrido mucho mundo; a Dios gracias vuelvo a respirar el aire puro.- ¿Y dónde estuviste?";23;5;157;0.0078740157;1.2362204724
19;1;- ¡Ay, padre!;5;3;10;0.0078740157;0.0787401575
19;1;Estuve en una gazapera, en el estómago de una vaca y en la panza de un lobo.;19;3;171;0.0078740157;1.3464566929
19;1;Pero desde hoy me quedaré con ustedes.;8;2;28;0.0078740157;0.2204724409
19;1;- Y no volveremos a venderte por todos los tesoros del mundo -dijeron los padres, acariciando y besando a su querido Pulgarcito.;24;5;186;0.0078740157;1.4645669291
19;1;Le dieron de comer y de beber y le encargaron vestidos nuevos, pues los que llevaba se habían estropeado durante sus correrías.;24;6;150;0.0078740157;1.1811023622
20;1;"Un hombre muy pobre tenía doce hijos; y aunque trabajaba día y noche, no alcanzaba a darles más que pan.";23;7;253;0.0476190476;12.0476190476
20;1;"Cuando nació su hijo número trece, no sabía qué hacer; salió a la carretera y decidió que al primero que pasara le haría padrino de su hijito.";30;7;435;0.0476190476;20.7142857143
20;1;"Y el primero que pasó fue Dios Nuestro Señor; él ya conocía los apuros del pobre y le dijo: ""Hijo mío, me das mucha pena.";30;7;231;0.0476190476;11
20;1;"Quiero ser el padrino de tu último hijito y cuidaré de él para que sea feliz.""";18;4;153;0.0476190476;7.2857142857
20;1;"El hombre le preguntó: ""¿Quién eres?""";10;2;45;0.0476190476;2.1428571429
20;1;"- ""Soy tu Dios.""";7;2;21;0.0476190476;1
20;1;"- ""Pues no quiero que seas padrino de mi hijo; no, no quiero que seas el padrino, porque tú das mucho a los ricos y dejas que los pobres pasemos hambre.""";37;11;598;0.0476190476;28.4761904762
20;1;"El hombre contestó así al Señor, porque no comprendía con qué sabiduría reparte Dios la riqueza y la pobreza; y el desgraciado se apartó de Dios y siguió su camino.";33;7;308;0.0476190476;14.6666666667
20;1;"Se encontró luego con el diablo, que le preguntó: ""¿Qué buscas?";15;4;81;0.0476190476;3.8571428571
20;1;"Si me escoges para padrino de tu hijo, le daré muchísimo dinero y tendrá todo lo que quiera en este mundo.""";24;5;234;0.0476190476;11.1428571429
20;1;"El hombre preguntó: ""¿Quién eres tú?""";10;2;27;0.0476190476;1.2857142857
20;1;"- ""Soy el demonio.""";7;2;21;0.0476190476;1
20;1;"- ""No, no quiero que seas el padrino de mi niño; eres malo y engañas siempre a los hombres.""";24;6;156;0.0476190476;7.4285714286
20;1;"Siguió andando, y se encontró con la muerte, que estaba flaca y en los huesos; y la muerte le dijo: ""Quiero ser madrina de tu hijo.""";33;9;281;0.0476190476;13.380952381
20;1;"- ""¿Quién eres?""";6;2;15;0.0476190476;0.7142857143
20;1;"- ""Soy la muerte, que hace iguales a todos los hombres.""";15;4;57;0.0476190476;2.7142857143
20;1;"Y el hombre dijo: ""Me convienes; tú te llevas a los ricos igual que a los pobres, sin hacer diferencias.";25;6;160;0.0476190476;7.619047619
20;1;"Serás la madrina.""";5;1;10;0.0476190476;0.4761904762
20;1;"La muerte dijo entonces: ""Yo haré rico y famoso a tu hijo; a mis amigos no les falta nunca nada.""";25;4;160;0.0476190476;7.619047619
20;1;"Y el hombre dijo: ""El prócimo domingo será el bautizo; no dejes de ir a tiempo.""";21;4;210;0.0476190476;10
20;1;La muerte vino como había prometido y se hizo madrina.;11;3;55;0.0476190476;2.619047619
20;2;"El niñito creció y se hizo un muchacho; y , un día, su madrina entró en la casa y dijo que la siguiera.";26;8;325;0.1666666667;54.1666666667
20;2;"Llevó al chico a un bosque, le enseñó una planta que crecía allí y le dijo: ""Voy a darte ahora mi regalo de madrina: te haré un médico famoso.";34;6;529;0.1666666667;88.1666666667
20;2;Cuando te llamen a visitar un enfermo, me encontrarás siempre al lado de su cama.;17;3;121;0.1666666667;20.1666666667
20;2;"Si estoy a la cabecera, podrás asegurar que le curarás; le darás esta hierba y se pondrá bueno.";21;6;191;0.1666666667;31.8333333333
20;2;Pero si me ves a los pies de la cama, el enfermo me pertenecerá, y tú dirás que no tiene remedio y que ningún médico le podrá salvar.;31;9;436;0.1666666667;72.6666666667
20;2;"No des a ningún enfermo la hierba contra mi voluntad, porque lo pagarías caro.""";17;3;121;0.1666666667;20.1666666667
20;3;"Al poco tiempo, el muchacho era ya un médico famoso en todo el mundo; la gente decía: ""En cuanto ve a un enfermo, puede decir si se curará o no.";36;7;434;0.0833333333;36.1666666667
20;3;"Es un gran médico.""";6;1;15;0.0833333333;1.25
20;3;Y le llamaban de muchos países para que fuera a visitar a los enfermos y le daban mucho dinero, así que se hizo rico muy pronto.;28;6;252;0.0833333333;21
20;3;Ocurrió que el rey se puso malo.;8;2;28;0.0833333333;2.3333333333
20;3;"Llamaron al médico famoso para que dijera si se podía curar; pero en cuanto se acercó al rey, vio que la Muerte estaba a los pies de la cama.";32;7;328;0.0833333333;27.3333333333
20;3;Allí no valían hierbas.;5;1;10;0.0833333333;0.8333333333
20;3;"Y el médico pensó: ""¡Si yo pudiera engañar a la Muerte siquiera una vez!";17;3;121;0.0833333333;10.0833333333
20;3;Claro que lo tomará a mal, pero como soy su ahijado, puede que haga la vista gorda.;20;7;142;0.0833333333;11.8333333333
20;3;"Voy a probar.""";5;1;10;0.0833333333;0.8333333333
20;3;"Cogió al rey y le dio la vuelta en la cama, y le puso con los pies en la almohada y la cabeza a los pies; y así, la Muerte se quedó junto a la cabeza; entonces le dio la hierba y el rey convaleció y recobró la salud.";54;11;801;0.0833333333;66.75
20;3;"Pero la Muerte fue a casa del médico muy enfadada, le amenazó con el dedo y dijo: ""¡Me has tomado el pelo!";26;5;259;0.0833333333;21.5833333333
20;3;"Por una vez, te lo perdono, porque eres mi ahijado; pero como lo vuelvas a hacer, ya verás: te llevaré a ti.""";29;9;226;0.0833333333;18.8333333333
20;4;Y al poco tiempo, la hija del rey se puso muy enferma.;14;3;91;0.1428571429;13
20;4;Era hija única, y su padre estaba tan desesperado que no hacía más que llorar.;17;5;81;0.1428571429;11.5714285714
20;4;Mandó decir que al que salvara a su hija le casaría con ella y le haría su heredero.;19;4;106;0.1428571429;15.1428571429
20;4;El médico, al entrar en la habitación de la princesa, vio que la Muerte estaba a los pies de la cama.;24;4;164;0.1428571429;23.4285714286
20;4;¡Que el muchacho habría recordado la amenaza de su madrina!;11;1;55;0.1428571429;7.8571428571
20;4;Pero la gran blleza de la princesa y la felicidad de casarse con ella le trastornaron tanto que se desechó a todos los pensamientos.;25;4;256;0.1428571429;36.5714285714
20;4;No vio las miradas encolerizadas que le echaba la Muerte, ni cómo le amenazaba con el puño cerrado: cogió en brazos a la princesa y la puso con los pies en la almohada y la cabeza a los pies, le dio la hierba mágica, y al poco rato la cara de la princesa se animó y empezó a mejorar.;64;12;1894;0.1428571429;270.5714285714
20;5;"Y la Muerte, furiosa porque la habían engañado otra vez, fue a grandes zancadas a casa del médico y le dijo: ""¡Se acabó!";28;7;198;0.0454545455;9
20;5;"¡Ahora te llevaré a ti!""";7;1;16;0.0454545455;0.7272727273
20;5;Le agarró con su mano fría, le agarró con tanta fuerza, que el pobre muchacho no se podía soltar, y se lo llevó a una cueva muy honda.;32;6;466;0.0454545455;21.1818181818
20;5;"Y el médico vio en la cueva miles y miles de luces, filas de velas que no se acababan nunca; unas velas eran grandes, otras medianas y otras pequeñas.";33;8;497;0.0454545455;22.5909090909
20;5;"Y cada momento unas se apagaban, y otras se estaban encendiendo otra vez; era como si las lucesitas estuvieran brincando.";23;7;213;0.0454545455;9.6818181818
20;5;"La Muerte le dijo: ""Mira, esas velas que ves son las vidas de los hombres.";19;4;139;0.0454545455;6.3181818182
20;5;"Las grandes son las vidas de los niños; las medianas son las vidas de los cónyuges, y las pequeñas las de los ancianos.";26;4;279;0.0454545455;12.6818181818
20;5;"Pero hay también niños y jóvenes que no tienen más que una velita pequeña.""";16;5;66;0.0454545455;3
20;5;"- ""¡Dime cuál es mi luz!""";9;2;36;0.0454545455;1.6363636364
20;5;dijo el médico, pensando que era todavía una vela bien grande.;13;3;78;0.0454545455;3.5454545455
20;5;"Y la Muerte le enseñó un cabito de vela, casi consumido: ""Ahí la tienes.""";19;4;126;0.0454545455;5.7272727273
20;5;"- ""¡Ay, madrina, madrina mía!";9;4;36;0.0454545455;1.6363636364
20;5;¡Enciéndeme una luz nueva!;5;1;10;0.0454545455;0.4545454545
20;5;¡Por favor, hazlo por mí!;7;2;21;0.0454545455;0.9545454545
20;5;"¡Mira que todavía no he disfrutado de la vida, que me van a hacer rey y me voy a casar con la princesa!""";26;5;279;0.0454545455;12.6818181818
20;5;"- ""No puede ser,"" dijo la Muerte.";11;3;34;0.0454545455;1.5454545455
20;5;"""No puedo encender una luz mientras no se haya apagado otra.""";14;2;49;0.0454545455;2.2272727273
20;5;"- ""¡Pues enciende una vela nueva con la que se está apagando!""";15;3;72;0.0454545455;3.2727272727
20;5;suplicó el médico.;4;1;6;0.0454545455;0.2727272727
20;5;La Muerte hizo como si fuera a obedecerle; llevó una vela nueva y larga.;16;5;120;0.0454545455
20;5;Pero como quería vengarse, a sabiendas tiró el cabito de vela al suelo, y la lucecita se apagó.;21;6;210;0.0454545455;9.5454545455
20;5;Y en el mismo momento, el médico se cayó al suelo, y dio ya en manos de la Muerte.;22;5;231;0.0454545455;10.5
21;1;Había una vez un pobre muy viejo que no veía apenas, tenía el oído muy torpe y le temblaban las rodillas.;23;4;253;0.1428571429;36.1428571429
21;1;Cuando estaba a la mesa, apenas podía sostener su cuchara, dejaba caer la copa en el mantel, y aun algunas veces escapar la baba.;28;7;352;0.1428571429;50.2857142857
21;1;La mujer de su hijo y su mismo hijo estaban muy disgustados con él, hasta que, por último, le dejaron en un rincón de un cuarto, donde le llevaban su escasa comida en un plato viejo de barro.;43;9;903;0.1428571429;129
21;1;El anciano lloraba con frecuencia y miraba con tristeza hacia la mesa.;13;2;78;0.1428571429;11.1428571429
21;1;Un día se cayó al suelo, y se le rompió la escudilla que apenas podía sostener en sus temblorosas manos.;22;4;141;0.1428571429;20.1428571429
21;1;Su nuera le llenó de improperios a que no se atrevió a responder, y bajó la cabeza suspirando.;20;4;100;0.1428571429;14.2857142857
21;1;Compráronle por un cuarto una tarterilla de madera, en la que se le dio de comer de allí en adelante.;22;3;231;0.1428571429;33
21;2;Algunos días después, su hijo y su nuera vieron a su niño, que tenía algunos años, muy ocupado en reunir algunos pedazos de madera que había en el suelo.;33;8;273;1;273
21;3;-¿Qué haces?;3;1;3;0.5;1.5
21;3;preguntó su padre.;4;1;6;0.5;3
21;4;-Una tartera, contestó, para dar de comer a papá y a mamá cuando sean viejos.;18;5;153;1;153
21;5;El marido y la mujer se miraron por un momento sin decirse una palabra.;15;2;105;0.5;52.5
21;5;"Después se echaron a llorar, volvieron a poner al abuelo a la mesa; y comió siempre con ellos, siendo tratado con la mayor amabilidad.";28;6;352;0.5;176
22;1;Había una vez un rey que tenía una hija cuya belleza física excedía cualquier comparación, pero era tan horrible en su espíritu, tan orgullosa y tan arrogante, que ningún pretendiente lo consideraba adecuado para ella.;39;8;429;0.25;107.25
22;1;Los rechazaba uno tras otro, y los ridiculizaba lo más que podía.En una ocasión el rey hizo una gran fiesta y repartió muchas invitaciones para los jóvenes que estuvieran en condición de casarse, ya fuera vecinos cercanos o visitantes de lejos.;44;8;694;0.25;173.5
22;1;El día de la fiesta, los jóvenes fueron colocados en filas de acuerdo a su rango y posición.;20;3;102;0.25;25.5
22;1;Primero iban los reyes, luego los grandes duques, después los príncipes, los condes, los barones y por último la clase alta pero no cortesana.;29;8;246;0.25;61.5
22;2;Y la hija del rey fue llevada a través de las filas, y para cada joven ella tenía alguna objeción que hacer: que muy gordo y parece un cerdo, que muy flaco y parece una caña, que muy blanco y parece de cal, que muy alto y parece una varilla, que calvo y parece una bola, que muy... , que...y que...., y siempre inventaba algo para criticar y humillar.;82;29;2941;1;2941
22;3;Así que siempre tenía algo que decir en contra de cada uno, pero a ella le simpatizó especialmente un buen rey que sobresalía alto en la fila, pero cuya mandíbula le había crecido un poco en demasía.;40;8;442;1;442
22;4;"-""¡Bien.";4;2;6;0.3333333333;2
22;4;"""- gritaba y reía, -""ese tiene una barbilla como la de un tordo!";18;6;153;0.3333333333;51
22;4;"""-";2;2;1;0.3333333333;0.3333333333
22;5;Y desde entonces le dejaron el sobrenombre de Rey Pico de Tordo.;13;2;51;1;51
22;6;Pero el viejo rey, al ver que su hija no hacía más que mofarse de la gente, y ofender a los pretendientes que allí se habían reunido, se puso furioso, y prometió que ella tendría por esposo al primer mendigo que llegara a sus puertas.;50;13;1005;1;1005
22;7;Pocos días después, un músico llegó y cantó bajo las ventanas, tratando de ganar alguito.;18;5;153;0.5;76.5
22;7;Cuando el rey lo oyó, ordenó a su criado:;11;4;31;0.5;15.5
22;8;"-""Déjalo entrar.";5;2;10;0.5;5
22;8;"""-";2;2;1;0.5;0.5
22;9;Así el músico entró, con su sucio y roto vestido, y cantó delante del rey y de su hija, y cuando terminó pidió por algún pequeño regalo.;31;9;436;0.5;218
22;9;El rey dijo:;4;2;4;0.5;2
22;10;"-""Tu canción me ha complacido muchísimo, y por lo tanto te daré a mi hija para que sea tu esposa.""";25;6;237;1;237
22;11;La hija del rey se estremeció, pero el rey dijo:;12;4;48;1;48
22;12;"-""Yo hice un juramento de darte en matrimonio al primer mendigo, y lo mantengo.";18;4;153;0.5;76.5
22;12;"""-";2;2;1;0.5;0.5
22;13;Todo lo que ella dijo fue en vano.;9;2;36;0.3333333333;12
22;13;El obispo fue traído y ella tuvo que dejarse casar con el músico en el acto.;17;3;108;0.3333333333;36
22;13;Cuando todo terminó, el rey dijo:;8;4;28;0.3333333333;9.3333333333
22;14;"-""Ya no es correcto para tí, esposa de músico, permanecer de ahora en adelante dentro de mi palacio.";23;4;213;0.3333333333;71
22;14;Debes de irte junto con tu marido.;8;1;28;0.3333333333;9.3333333333
22;14;"""-";2;2;1;0.3333333333;0.3333333333
22;15;El mendigo la tomó de la mano, y ella se vio obligada a caminar a pie con él.;20;3;190;0.5;95
22;15;Cuando ya habían caminado un largo trecho llegaron a un bosque, y ella preguntó:;16;5;94;0.5;47
22;16;"-""¿De quién será tan lindo bosque?""";10;2;31;1;31
22;17;"-""Pertenece al rey Pico de Tordo.";9;2;21;0.3333333333;7
22;17;Si lo hubieras aceptado, todo eso sería tuyo.;10;3;45;0.3333333333;15
22;17;"""- respondió el músico mendigo.";7;2;21;0.3333333333;7
22;18;"-""¡Ay, que muchacha más infeliz soy, si sólo hubiera aceptado al rey Pico de Tordo!""";21;6;210;1;210
22;19;Más adelante llegaron a una pradera, y ella preguntó de nuevo:;13;4;67;1;67
22;20;"-""¿De quién serán estas hermosas y verdes praderas?";11;3;39;0.5;19.5
22;20;"""-";2;2;1;0.5;0.5
22;21;"-""Pertenecen al rey Pico de Tordo.";9;2;21;0.3333333333;7
22;21;Si lo hubieras aceptado, todo eso sería tuyo.;10;3;45;0.3333333333;15
22;21;"""- respondió otra vez el músico mendigo.";9;2;36;0.3333333333;12
22;22;"-""¡Ay, que muchacha más infeliz soy, si sólo hubiera aceptado al rey Pico de Tordo!""";21;6;210;1;210
22;23;Y luego llegaron a un gran pueblo, y ella volvió a preguntar:;14;5;69;1;69
22;24;"-""¿A quién pertenecerá este lindo y gran pueblo?";11;3;39;0.5;19.5
22;24;"""-";2;2;1;0.5;0.5
22;25;"-""Pertenece al rey Pico de Tordo.";9;2;21;0.3333333333;7
22;25;Si lo hubieras aceptado, todo eso sería tuyo.;10;3;45;0.3333333333;15
22;25;"""- respondió el músico mendigo.";7;2;21;0.3333333333;7
22;26;"-""¡Ay, que muchacha más infeliz soy, si sólo hubiera aceptado al rey Pico de Tordo!""";21;6;210;1;210
22;27;"-""Eso no me agrada.";7;2;21;0.3333333333;7
22;27;"""- dijo el músico, oírte siempre deseando otro marido.";12;3;66;0.3333333333;22
22;27;"¿No soy suficiente para tí?""";7;1;21;0.3333333333;7
22;28;Al fin llegaron a una pequeña choza, y ella exclamó:;12;4;48;1;48
22;29;"-""¡Ay Dios!, que casita tan pequeña.";11;4;55;0.5;27.5
22;29;"¿De quién será este miserable tugurio?""";8;1;28;0.5;14
22;30;El músico contestó:;4;2;6;1;6
22;31;"-""Esta es mi casa y la tuya, donde viviremos juntos.";14;5;91;0.5;45.5
22;31;"""-";2;2;1;0.5;0.5
22;32;Ella tuvo que agacharse para poder pasar por la pequeña puerta.;12;2;66;1;66
22;33;"-""¿Dónde están los sirvientes?";7;2;12;0.5;6
22;33;"""- dijo la hija del rey.";8;2;28;0.5;14
22;34;"-""¿Cuáles sirvientes?";5;2;6;0.5;3
22;34;"""- contestó el mendigo.";6;2;15;0.5;7.5
22;35;"-""Tú debes hacer por tí misma lo que quieras que se haga.";15;4;72;0.3333333333;24
22;35;Para empezar enciende el fuego ahora mismo y pon agua a hervir para hacer la cena.;17;2;73;0.3333333333;24.3333333333
22;35;"Estoy muy cansado.""";5;1;10;0.3333333333;3.3333333333
22;36;Pero la hija del rey no sabía nada de cómo encender fuegos o cocinar, y el mendigo tuvo que darle una mano para que medio pudiera hacer las cosas.;31;8;361;0.5;180.5
22;36;Cuando terminaron su raquítica comida fueron a su cama, y él la obligó a que en la mañana debería levantarse temprano para poner en orden la pequeña casa.;30;5;315;0.5;157.5
22;37;Por unos días ellos vivieron de esa manera lo mejor que podían, y gastaron todas sus provisiones.;19;4;139;0.5;69.5
22;37;Entonces el hombre dijo:;5;2;7;0.5;3.5
22;38;"-""Esposa, no podemos seguir comiendo y viviendo aquí, sin ganar nada.";16;5;66;0.3333333333;22
22;38;Tienes que confeccionar canastas.;5;2;7;0.3333333333;2.3333333333
22;38;"""-";2;2;1;0.3333333333;0.3333333333
22;39;Él salió, cortó algunas tiras de mimbre y las llevó adentro.;13;3;43;0.5;21.5
22;39;Entonces ella comenzó a tejer, pero las fuertes tiras herían sus delicadas manos.;15;3;92;0.5;46
22;40;"-""Ya veo que esto no funciona.";9;3;21;0.5;10.5
22;40;"""- dijo el hombre.";6;2;15;0.5;7.5
22;41;"-""Más bien ponte a hilar, talvez lo hagas mejor.";13;3;78;0.5;39
22;41;"""-";2;2;1;0.5;0.5
22;42;Ella se sento y trató de hilar, pero el duro hilo pronto cortó sus suaves dedos que hasta sangraron.;21;6;191;1;191
22;43;"-""Ves""- dijo el hombre, -""no calzas con ningún trabajo.";17;5;136;0.2;27.2
22;43;Veo que hice un mal negocio contigo.;8;2;28;0.2;5.6
22;43;Ahora yo trataré de hacer comercio con ollas y utensilios de barro.;13;2;58;0.2;11.6
22;43;Tú te sentarás en la plaza del mercado y venderás los artículos.;13;2;78;0.2;15.6
22;43;"""-";2;2;1;0.2;0.2
22;44;"-""¡Caray!";4;2;6;0.3333333333;2
22;44;"""- pensó ella, -""si alguien del reino de mi padre viene a ese mercado y me ve sentada allí, vendiendo, cómo se burlará de mí.";32;9;276;0.3333333333;92
22;44;"""-";2;2;1;0.3333333333;0.3333333333
22;45;Pero no había alternativa.;5;2;10;0.5;5
22;45;Ella tenía que estar allá, a menos que escogiera morir de hambre.;14;4;91;0.5;45.5
22;46;La primera vez le fue muy bien, ya que la gente estaba complacida de comprar los utensilios de la mujer porque ella tenía bonita apariencia, y todos pagaban lo que ella pedía.;35;7;370;0.25;92.5
22;46;Y algunos hasta le daban el dinero y le dejaban allí la mercancía.;14;4;79;0.25;19.75
22;46;De modo que ellos vivieron de lo que ella ganaba mientras ese dinero durara.;15;4;105;0.25;26.25
22;46;Entonces el esposo compró un montón de vajillas nuevas.;10;1;37;0.25;9.25
22;47;Con todo eso, ella se sentó en la esquina de la plaza del mercado, y las colocó a su alrededor, listas para la venta.;28;5;216;0.3333333333;72
22;47;Pero repentinamente apareció galopando un jinete aparentemente borracho, y pasó sobre las vajillas de manera que todas se quebraron en mil pedazos.;24;5;186;0.3333333333;62
22;47;Ella comenzó a llorar y no sabía que hacer por miedo.;12;3;56;0.3333333333;18.6666666667
22;48;"-""¡Ay no!, ¿Qué será de mí?";11;3;39;0.3333333333;13
22;48;"""-, gritaba, -""¿Qué dirá mi esposo de todo esto?";15;5;56;0.3333333333;18.6666666667
22;48;"""-";2;2;1;0.3333333333;0.3333333333
22;49;Ella corrió a la casa y le contó a él todo su infortunio.;14;2;79;1;79
22;50;"-""¿A quién se le ocurre sentarse en la esquina de la plaza del mercado con vajillas?";19;2;139;0.5;69.5
22;50;"""- dijo él.";5;2;10;0.5;5
22;51;"-""Deja de llorar, ya veo muy bien que no puedes hacer un trabajo ordinario, de modo que fui al palacio de nuestro rey y le pedí si no podría encontrar un campo de criada en la cocina, y me prometieron que te tomarían, y así tendrás la comida de gratis.";57;13;1253;0.5;626.5
22;51;"""-";2;2;1;0.5;0.5
22;52;La hija del rey era ahora criada de la cocina, y tenía que estar en el fregadero y hacer los mandados, y realizar los trabajos más sucios.;30;7;381;0.5;190.5
22;52;En ambas bolsas de su ropa ella siempre llevaba una pequeña jarra, en las cuales echaba lo que le correspondía de su comida para llevarla a casa, y así se mantuvieron.;34;5;289;0.5;144.5
22;53;Sucedió que anunciaron que se iba a celebrar la boda del hijo mayor del rey, así que la pobre mujer subió y se colocó cerca de la puerta del salón para poder ver.;35;6;450;0.5;225
22;53;Cuando se encendieron todas las candelas, y la gente, cada una más elegante que la otra, entró, y todo se llenó de pompa y esplendor, ella pensó en su destino, con un corazón triste, y maldijo el orgullo y arrogancia que la dominaron y la llevaron a tanta pobreza.;57;17;1388;0.5;694
22;54;El olor de los deliciosos platos que se servían adentro y afuera llegaron a ella, y ahora y entonces, los sirvientes le daban a ella algunos de esos bocadillos que guardaba en sus jarras para llevar a casa.;41;8;484;1;484
22;55;En un momento dado entró el hijo del rey, vestido en terciopelo y seda, con cadenas de oro en su garganta.;24;5;276;0.1111111111;30.6666666667
22;55;Y cuando él vio a la bella criada parada por la puerta, la tomó de la mano y hubiera bailado con ella.;24;5;216;0.1111111111;24
22;55;Pero ella rehusó y se atemorizó mucho, ya que vio que era el rey Pico de Tordo, el pretendiente que ella había echado con burla.;28;8;216;0.1111111111;24
22;55;Su resistencia era indescriptible.;5;1;10;0.1111111111;1.1111111111
22;55;Él la llevó al salón, pero los hilos que sostenían sus jarras se rompieron, las jarras cayeron, la sopa se regó, y los bocadillos se esparcieron por todo lado.;34;8;561;0.1111111111;62.3333333333
22;55;Y cuando la gente vio aquello, se soltó una risa generalizada y burla por doquier, y ella se sentía tan avergonzada que desearía estar kilómetros bajo tierra en ese momento.;33;8;393;0.1111111111;43.6666666667
22;55;Ella se soltó y corrió hacia la puerta y se hubiera ido, pero en las gradas un hombre la sostuvo y la llevó de regreso.;27;6;326;0.1111111111;36.2222222222
22;55;Se fijó de nuevo en el rey y confirmó que era el rey Pico de Tordo.;17;3;136;0.1111111111;15.1111111111
22;55;Entonce él le dijo cariñosamente:;6;2;9;0.1111111111;1
22;56;"-""No tengas temor.";6;2;15;0.2;3
22;56;Yo y el músico que ha estado viviendo contigo en aquel tugurio, somos la misma persona.;18;4;123;0.2;24.6
22;56;Por amor a tí, yo me disfracé, y también yo fui el jinete loco que quebró tu vajilla.;21;5;191;0.2;38.2
22;56;Todo eso lo hice para abatir al espiritu de orgullo que te poseía, y castigarte por la insolencia con que te burlaste de mí.;26;5;325;0.2;65
22;56;"""-";2;2;1;0.2;0.2
22;57;Entonces ella lloró amargamente y dijo:;7;3;16;1;16
22;58;"-""He cometido un grave error, y no valgo nada para ser tu esposa.";17;4;97;0.5;48.5
22;58;"""-";2;2;1;0.5;0.5
22;59;Pero él respondió:;4;3;6;1;6
22;60;"-""Confórtate, los días terribles ya pasaron, ahora celebremos nuestra boda.";15;4;65;0.5;32.5
22;60;"""-";2;2;1;0.5;0.5
22;61;Entonces llegaron cortesanas y la vistieron con los más espléndidos vestidos, y su padre y la corte entera llegó, y le desearon a ella la mayor felicidad en su matrimonio con el rey Pico de Tordo.;39;7;704;0.3333333333;234.6666666667
22;61;Y que la dicha vaya en crecimiento.;8;3;28;0.3333333333;9.3333333333
22;61;Son mis deseos, pues yo también estuve allí.;10;3;25;0.3333333333;8.3333333333
23;1;Érase un hombre que tenía tres hijos y, por toda fortuna, la casa en que habitaba.;19;6;106;0.0434782609;4.6086956522
