tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,71,508,3142,448.85714285714283,44.25352112676056,6.18503937007874,1.06496062992126,7.619718309859155,77.28571428571429,0.09859154929577464,0.7512398333663955,9.224094861660078
2,18,135,1005,6556,345.05263157894734,48.56296296296296,6.523383084577114,0.3024875621890547,2.251851851851852,16.0,0.14074074074074075,0.31692729766803845,9.610348706411699
3,18,152,1091,6906,363.4736842105263,45.43421052631579,6.329972502291476,0.1924839596700275,1.381578947368421,11.052631578947368,0.125,0.17269736842105263,10.214380750176929
4,9,53,473,3182,318.2,60.0377358490566,6.7272727272727275,0.7758985200845666,6.9245283018867925,36.7,0.18867924528301888,1.3065147739409044,9.735481927710847
5,7,39,375,2500,312.5,64.1025641025641,6.666666666666667,0.336,3.230769230769231,15.75,0.20512820512820512,0.6627218934911242,9.28881827209533
6,10,44,424,2838,258.0,64.5,6.693396226415095,0.9575471698113207,9.227272727272727,36.90909090909091,0.25,2.3068181818181817,10.786215993404777
7,6,79,599,4016,573.7142857142857,50.835443037974684,6.704507512520868,0.9031719532554258,6.848101265822785,77.28571428571429,0.08860759493670886,0.6067937830475886,9.135950769230767
8,20,110,881,5780,275.23809523809524,52.54545454545455,6.56072644721907,1.778660612939841,14.245454545454546,74.61904761904762,0.19090909090909092,2.7195867768595043,10.307147595356547
9,7,50,367,2400,300.0,48.0,6.539509536784741,1.1825613079019073,8.68,54.25,0.16,1.3888,9.310891089108907
10,4,42,376,2570,514.0,61.19047619047619,6.835106382978723,0.7978723404255319,7.142857142857143,60.0,0.11904761904761904,0.8503401360544217,8.939279778393349
11,8,52,489,3168,352.0,60.92307692307692,6.478527607361963,2.2699386503067487,21.346153846153847,123.33333333333333,0.17307692307692307,3.6945266272189348,9.785891472868219
12,3,54,424,2850,712.5,52.77777777777778,6.721698113207547,1.0872641509433962,8.537037037037036,115.25,0.07407407407407407,0.6323731138545953,9.286143344709895
13,17,172,1266,7684,426.8888888888889,44.674418604651166,6.069510268562401,0.6879936808846762,5.063953488372093,48.388888888888886,0.10465116279069768,0.5299486208761492,6.990733019502354
14,20,146,1027,7284,346.85714285714283,49.89041095890411,7.092502434274587,0.16455696202531644,1.1575342465753424,8.047619047619047,0.14383561643835616,0.16649465190467252,10.519222780569514
15,13,107,839,5446,389.0,50.89719626168224,6.491060786650775,0.3182359952324195,2.4953271028037385,19.071428571428573,0.1308411214953271,0.3264913966285265,9.647602131438717
16,3,6,96,542,135.5,90.33333333333333,5.645833333333333,3.4895833333333335,55.833333333333336,83.75,0.6666666666666666,37.22222222222222,8.31309734513274
17,10,96,626,4484,407.6363636363636,46.708333333333336,7.1629392971246,1.1996805111821087,7.822916666666667,68.27272727272727,0.11458333333333333,0.8963758680555556,9.02221035771489
18,3,11,116,704,176.0,64.0,6.068965517241379,13.172413793103448,138.9090909090909,382.0,0.36363636363636365,50.51239669421488,7.263388704318935
19,11,97,777,5388,449.0,55.54639175257732,6.934362934362935,1.3230373230373231,10.597938144329897,85.66666666666667,0.12371134020618557,1.3110851312573069,11.512770658418031
20,19,81,709,4648,232.4,57.382716049382715,6.555712270803949,0.3554301833568406,3.111111111111111,12.6,0.24691358024691357,0.7681755829903978,10.543051546391755
21,11,193,1255,8704,725.3333333333334,45.09844559585492,6.935458167330677,0.1800796812749004,1.1709844559585492,18.833333333333332,0.06217616580310881,0.07280732368654191,9.448096607245539
22,18,129,894,6048,318.3157894736842,46.883720930232556,6.76510067114094,0.8031319910514542,5.565891472868217,37.78947368421053,0.14728682170542637,0.8197824649960941,9.417882938978831
23,7,80,531,3762,470.25,47.025,7.084745762711864,0.519774011299435,3.45,34.5,0.1,0.34500000000000003,9.631206784083492
24,12,201,1368,8784,675.6923076923077,43.701492537313435,6.421052631578948,0.25877192982456143,1.7611940298507462,27.23076923076923,0.06467661691542288,0.11390807158238657,8.241919720767886
25,5,37,301,1968,328.0,53.189189189189186,6.538205980066445,3.176079734219269,25.83783783783784,159.33333333333334,0.16216216216216217,4.189919649379109,10.49601918465228
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
22,15,"""Nimm's nicht übel,"" antwortete sie, ""ich habe es im Traum getan.""",19,3,171,0.03333333333333333,5.7
22,15,"- ""Was hat dir wieder geträumt?""",9,2,20,0.03333333333333333,0.6666666666666666
22,15,fragte er.,3,1,3,0.03333333333333333,0.1
22,15,"""Mir hat geträumt, in einem Königreiche ständ ein Obstbaum, der hätte sonst goldene Äpfel getragen und wollte jetzt nicht einmal Laub treiben.",26,5,211,0.03333333333333333,7.033333333333333
22,15,Was war wohl die Ursache davon?,7,1,21,0.03333333333333333,0.7
22,15,"""""He, wenn sie's wüssten!""",10,3,25,0.03333333333333333,0.8333333333333334
22,15,"antwortete der Teufel, ""an der Wurzel nagt eine Maus, wenn sie die töten, so wird er schon wieder goldene Äpfel tragen, nagt sie aber noch länger, so verdorrt der Baum gänzlich.",38,9,703,0.03333333333333333,23.433333333333334
22,15,"Aber lass mich mit deinen Träumen in Ruhe, wenn du mich noch einmal im Schlafe störst, so kriegst du eine Ohrfeige.""",25,7,300,0.03333333333333333,10.0
22,15,"Die Ellermutter sprach ihn zu gut und lauste ihn wieder, bis er eingeschlafen war und schnarchte.",18,5,153,0.03333333333333333,5.1
22,15,Da fasste sie das dritte goldene Haar und riss es ihm aus.,13,3,78,0.03333333333333333,2.6
22,15,"Der Teufel fuhr in die Höhe, schrie und wollte übel mit ihr wirtschaften, aber sie besänftigte ihn nochmals und sprach: ""Wer kann für böse Träume!",30,8,225,0.03333333333333333,7.5
22,15,"""""Was hat dir denn geträumt?""",9,2,20,0.03333333333333333,0.6666666666666666
22,15,"fragte er, und war doch neugierig.",8,4,28,0.03333333333333333,0.9333333333333333
22,15,"""Mir hat von einem Fährmann geträumt, der sich beklagte, dass er immer hin- und herfahren musste, und nicht abgelöst würde.",25,7,237,0.03333333333333333,7.8999999999999995
22,15,"Was ist wohl schuld?""",6,1,15,0.03333333333333333,0.5
22,15,"- ""He, der Dummbart! """,8,3,16,0.03333333333333333,0.5333333333333333
22,15,"antwortete der Teufel, ""wenn einer kommt und will überfahren, so muss er ihm die Stange in die Hand geben, dann muss der andere überfahren, und er ist frei.""",35,8,355,0.03333333333333333,11.833333333333334
22,15,"Da die Ellermutter ihm die drei goldenen Haare ausgerissen hatte und die drei Fragen beantwortet waren, so liess sie den alten Drachen in Ruhe, und er schlief, bis der Tag anbrach.",35,8,387,0.03333333333333333,12.9
22,15,"Als der Teufel wieder fortgezogen war, holte die Alte die Ameise aus der Rockfalte, und gab dem Glückskind die menschliche Gestalt zurück.",25,5,300,0.03333333333333333,10.0
22,15,"""Da hast du die drei goldenen Haare,"" sprach sie, ""was der Teufel zu deinen drei Fragen gesagt hat, wirst du wohl gehört haben.""",31,5,241,0.03333333333333333,8.033333333333333
22,15,"- ""Ja,"" antwortete er, ""ich habe es gehört und will's wohl behalten.""",20,5,190,0.03333333333333333,6.333333333333333
22,15,"- ""So ist dir geholfen,"" sagte sie ""und nun kannst du deiner Wege ziehen.""",20,4,102,0.03333333333333333,3.4
22,15,"Er bedankte sich bei der Alten für die Hilfe in der Not, verliess die Hölle und war vergnügt, dass ihm alles so wohl geglückt war.",28,5,252,0.03333333333333333,8.4
22,15,"Als er zu dem 'Fährmann kam, sollte er ihm die versprochene Antwort geben.",15,3,92,0.03333333333333333,3.0666666666666664
22,15,"""Fahr mich erst hinüber,"" sprach das Glückskind, ""so will ich dir sagen, wie du erlöst wirst,"" und als er auf dem jenseitigen Ufer angelangt war, gab er ihm des Teufels Rat ""wenn wieder einer kommt und will übergefahren sein, so gib ihm nur die Stange in die Hand.""",61,12,1659,0.03333333333333333,55.3
22,16,"Er ging weiter und kam zu der Stadt, worin der unfruchtbare Baum stand, und wo der Wächter auch Antwort haben wollte.",24,6,254,0.16666666666666666,42.33333333333333
22,16,"Da sagte er ihm, wie er vom Teufel gehört hatte, ""tötet die Maus, die an seiner Wurzel nagt, so wird er wieder goldene Äpfel tragen.""",32,7,258,0.16666666666666666,43.0
22,16,"Da dankte ihm der Wächter und gab ihm zur Belohnung zwei mit Gold beladene Esel, die mussten ihm nachfolgen.",21,4,146,0.16666666666666666,24.333333333333332
22,16,"Zuletzt kam er zu der Stadt, deren Brunnen versiegt war.",12,2,56,0.16666666666666666,9.333333333333332
22,16,"Da sprach er zu dem Wächter, wie der Teufel gesprochen hatte: ""Es sitzt eine Kröte im Brunnen unter einem Stein, die müsst ihr aufsuchen und töten, so wird er wieder reichlich Wein geben.""",40,8,780,0.16666666666666666,130.0
22,16,Der Wächter dankte und gab ihm ebenfalls zwei mit Gold beladene Esel.,13,2,42,0.16666666666666666,7.0
22,17,"Endlich langte das Glückskind daheim bei seiner Frau an, die sich herzlich freute, als sie ihn wiedersah und hörte, wie wohl ihm alles gelungen war.",29,7,379,0.125,47.375
22,17,"Dem König brachte er, was er verlangt hatte, die drei goldenen Haare des Teufels, und als dieser die vier Esel mit dem Golde sah, ward er ganz vergnügt und sprach: ""Nun sind alle Bedingungen erfüllt und du kannst meine Tochter behalten.",48,10,918,0.125,114.75
22,17,"Aber, lieber Schwiegersohn, sage mir doch, woher ist das viele Gold?",15,6,105,0.125,13.125
22,17,"Das sind ja gewaltige Schätze!""",7,1,21,0.125,2.625
22,17,"- ""Ich bin über einen Fluss gefahren,"" antwortete er, ""und da habe ich es mitgenommen, es liegt dort statt des Sandes am Ufer.""",31,7,276,0.125,34.5
22,17,"- ""Kann ich mir auch davon holen?""",10,2,31,0.125,3.875
22,17,"sprach der König und war ganz begierig.""",9,2,36,0.125,4.5
22,17,"So viel Ihr nur wollt,"" antwortete er, ""es ist ein Fährmann auf dem Fluss, von dem lasst Euch überfahren, so könnt Ihr drüben Eure Säcke füllen.""",34,5,301,0.125,37.625
22,18,"Der habsüchtige König machte sich in aller Eile auf den Weg, und als er zu dem Fluss kam, so winkte er dem Fährmann, der sollte ihn übersetzen.",31,6,289,0.16666666666666666,48.166666666666664
22,18,"Der Fährmann kam und hiess ihn einsteigen, und als sie an das jenseitige Ufer kamen, gab er ihm die Ruderstange in die Hand und sprang davon.",29,7,226,0.16666666666666666,37.666666666666664
22,18,Der König aber musste von nun an fahren zur Strafe für seine Sünden.,14,2,51,0.16666666666666666,8.5
22,18,"""Fährt er wohl noch?""",7,2,21,0.16666666666666666,3.5
22,18,"- ""Was denn?",5,3,10,0.16666666666666666,1.6666666666666665
22,18,"es wird ihm niemand die Stange abgenommen haben.""",10,1,45,0.16666666666666666,7.5
23,1,"Ein König hatte eine Tochter, die war über alle Maßen schön, aber dabei so stolz und übermütig, daß ihr kein Freier gut genug war.",28,6,196,0.06666666666666667,13.066666666666666
23,1,"Sie wies einen nach dem andern ab, und trieb noch dazu Spott mit ihnen.",16,4,94,0.06666666666666667,6.266666666666667
23,1,"Einmal ließ der König ein großes Fest anstellen, und ladete dazu aus der Nähe und Ferne die heiratslustigen Männer ein.",22,5,163,0.06666666666666667,10.866666666666667
23,1,"Sie wurden alle in eine Reihe nach Rang und Stand geordnet; erst kamen die Könige, dann die Herzöge, die Fürsten, Grafen und Freiherrn, zuletzt die Edelleute.",32,8,262,0.06666666666666667,17.466666666666665
23,1,"Nun ward die Königstochter durch die Reihen geführt, aber an jedem hatte sie etwas auszusetzen.",17,3,73,0.06666666666666667,4.866666666666666
23,1,"Der eine war ihr zu dick, ""das Weinfaß!""",12,2,66,0.06666666666666667,4.4
23,1,sprach sie.,3,1,3,0.06666666666666667,0.2
23,1,"Der andere zu lang, ""lang und schwank hat keinen Gang.""",14,3,51,0.06666666666666667,3.4
23,1,"Der dritte zu kurz, ""kurz und dick hat kein Geschick.""",14,3,49,0.06666666666666667,3.2666666666666666
23,1,"Der vierte zu blaß, ""der bleiche Tod!""",11,2,55,0.06666666666666667,3.6666666666666665
23,1,"der fünfte zu rot, ""der Zinshahn!""",10,2,45,0.06666666666666667,3.0
23,1,"der sechste war nicht gerad genug, ""grünes Holz, hinterm Ofen getrocknet!""",16,3,120,0.06666666666666667,8.0
23,1,"Und so hatte sie an einem jeden etwas auszusetzen, besonders aber machte sie sich über einen guten König lustig, der ganz oben stand und dem das Kinn ein wenig krumm gewachsen war.",35,6,502,0.06666666666666667,33.46666666666667
23,1,"""Ei,"" rief sie und lachte, ""der hat ein Kinn, wie die Drossel einen Schnabel,"" und seit der Zeit bekam er den Namen 'Drosselbart'.",33,8,288,0.06666666666666667,19.2
23,1,"Der alte König aber, als er sah, daß seine Tochter nichts tat als über die Leute spotten, und alle Freier, die da versammelt waren, verschmähte, ward er zornig und schwur, sie sollte den ersten besten Bettler zum Manne nehmen, der vor seine Türe käme.",53,15,1102,0.06666666666666667,73.46666666666667
23,2,"Ein paar Tage darauf hub ein Spielmann an unter dem Fenster zu singen, um damit ein geringes Almosen zu verdienen.",22,2,163,0.14285714285714285,23.285714285714285
23,2,"Als es der König hörte, sprach er: ""Laßt ihn heraufkommen.""",15,4,92,0.14285714285714285,13.142857142857142
23,2,"Da trat der Spielmann in seinen schmutzigen verlumpten Kleidern herein, sang vor dem König und seiner Tochter, und bat, als er fertig war, um eine milde Gabe.",32,9,276,0.14285714285714285,39.42857142857142
23,2,"Der König sprach: ""Dein Gesang hat mir so wohl gefallen, daß ich dir meine Tochter da zur Frau geben will.""",25,4,172,0.14285714285714285,24.57142857142857
23,2,"Die Königstochter erschrak, aber der König sagte: ""Ich habe den Eid getan, dich dem ersten besten Bettelmann zu geben, den will ich auch halten.""",31,6,361,0.14285714285714285,51.57142857142857
23,2,"Es half keine Einrede, der Pfarrer ward geholt, und sie mußte sich gleich mit dem Spielmann trauen lassen.",21,4,210,0.14285714285714285,30.0
23,2,"Als das geschehen war, sprach der König: ""Nun schickt sichs nicht, daß du als ein Bettelweib noch Iänger in meinem Schloß bleibst, du kannst nur mit deinem Manne fortziehen.""",36,8,596,0.14285714285714285,85.14285714285714
23,3,"Der Bettelmann führte sie an der Hand hinaus, und sie mußte mit ihm zu Fuß fortgehen.",18,3,111,0.25,27.75
23,3,"Als sie in einen großen Wald kamen, da fragte sie: ""Ach, wem gehört der schöne Wald?",21,6,210,0.25,52.5
23,3,"""""Der gehört dem König Drosselbart;hättst du'n genommen, so wär er dein.",17,3,136,0.25,34.0
23,3,"""""Ich arme Jungfer zart,ach, hätt ich genommenden König Drosselbart!""",16,3,120,0.25,30.0
23,4,"Darauf kamen sie über eine Wiese, da fragte sie wieder: ""Wem gehört die schöne grüne Wiese?",20,4,156,0.3333333333333333,52.0
23,4,"""""Sie gehört dem König Drosselbart;hättst du'n genommen, so wär sie dein.",17,3,136,0.3333333333333333,45.33333333333333
23,4,"""""Ich arme Jungfer zart,ach, hätt ich genommenden König Drosselbart!""",16,3,120,0.3333333333333333,40.0
23,5,"Dann kamen sie durch eine große Stadt, da fragte sie wieder: ""Wem gehört diese schöne große Stadt?",21,4,174,0.2,34.800000000000004
23,5,"""""Sie gehört dem König Drosselbart,hättst du'n genommen, so wär sie dein.",17,3,136,0.2,27.200000000000003
23,5,"""""Ich arme Jungfer zart,ach, hätt ich genommenden König Drosselbart!",15,3,105,0.2,21.0
23,5,"""""Es gefällt mir gar nicht,"" sprach der Spielmann, ""daß du dir immer einen andern zum Mann wünschest: bin ich dir nicht gut genug?""",32,4,496,0.2,99.2
23,5,"Endlich kamen sie an ein ganz kleines Häuschen, da sprach sie:""Ach, Gott, was ist das Haus so klein!wem mag das elende winzige Häuschen sein?""",34,6,499,0.2,99.80000000000001
23,6,"Der Spielmann antwortete: ""Das ist mein und dein Haus, wo wir zusammen wohnen.""",18,5,101,0.03333333333333333,3.3666666666666667
23,6,"Sie mußte sich bücken, damit sie zu der niedrigen Tür hineinkam.",13,2,78,0.03333333333333333,2.6
23,6,"""Wo sind die Diener?""",7,2,21,0.03333333333333333,0.7
23,6,sprach die Königstochter.,4,1,6,0.03333333333333333,0.2
23,6,"""Was Diener!""",5,1,10,0.03333333333333333,0.3333333333333333
23,6,"antwortete der Bettelmann, ""du mußt selber tun, was du willst getan haben.",16,3,70,0.03333333333333333,2.3333333333333335
23,6,"Mach nur gleich Feuer an und stell Wasser auf, daß du mir mein Essen kochst; ich bin ganz müde.""",23,4,253,0.03333333333333333,8.433333333333334
23,6,"Die Königstochter verstand aber nichts vom Feueranmachen und Kochen, und der Bettelmann mußte selber mit Hand anlegen, daß es noch so leidlich ging.",26,7,279,0.03333333333333333,9.3
23,6,"Als sie die schmale Kost verzehrt hatten, legten sie sich zu Bett: aber am Morgen trieb er sie schon ganz früh heraus, weil sie das Haus besorgen sollte.",32,7,256,0.03333333333333333,8.533333333333333
23,6,"Ein paar Tage lebten sie auf diese Art schlecht und recht, und zehrten ihren Vorrat auf.",18,4,111,0.03333333333333333,3.6999999999999997
23,6,"Da sprach der Mann: ""Frau, so gehts nicht länger, daß wir hier zehren und nichts verdienen.",21,6,210,0.03333333333333333,7.0
23,6,"Du sollst Körbe flechten.""",6,1,15,0.03333333333333333,0.5
23,6,"Er ging aus, schnitt Weiden und brachte sie heim: da fing sie an zu flechten, aber die harten Weiden stachen ihr die zarten Hände wund.",29,7,379,0.03333333333333333,12.633333333333333
23,6,"""Ich sehe, das geht nicht,"" sprach der Mann, ""spinn lieber, vielleicht kannst du das besser.""",24,5,216,0.03333333333333333,7.2
23,6,"Sie setzte sich hin und versuchte zu spinnen, aber der harte Faden schnitt ihr bald in die weichen Finger, daß das Blut daran herunterlief.",27,5,282,0.03333333333333333,9.4
23,6,"""Siehst du,"" sprach der Mann, ""du taugst zu keiner Arbeit, mit dir bin ich schlimm angekommen.",23,4,253,0.03333333333333333,8.433333333333334
23,6,"Nun will ichs versuchen, und einen Handel mit Töpfen und irdenem Geschirr anfangen: du sollst dich auf den Markt setzen und die Ware feil halten.""",29,6,354,0.03333333333333333,11.8
23,6,"- ""Ach,"" dachte sie, ""wenn auf den Markt Leute aus meines Vaters Reich kommen, und sehen mich da sitzen und feil halten, wie werden sie mich verspotten!""",36,11,630,0.03333333333333333,21.0
23,6,"Aber es half nichts, sie mußte sich fügen, wenn sie nicht Hungers sterben wollten.",17,5,121,0.03333333333333333,4.033333333333333
23,6,"Das erstemal gings gut, denn die Leute kauften der Frau, weil sie schön war, gern ihre Ware ab, und bezahlten, was sie forderte: ja, viele gaben ihr das Geld, und ließen ihr die Töpfe noch dazu.",45,14,702,0.03333333333333333,23.4
23,6,"Nun lebten sie von dem Erworbenen, solange es dauerte, da handelte der Mann wieder eine Menge neues Geschirr ein.",22,4,211,0.03333333333333333,7.033333333333333
23,6,"Sie setzte sich damit an eine Ecke des Marktes, und stellte es um sich her und hielt feil.",20,4,142,0.03333333333333333,4.733333333333333
23,6,"Da kam plötzlich ein trunkener Husar dahergejagt, und ritt geradezu in die Töpfe hinein, daß alles in tausend Scherben zersprang.",23,5,196,0.03333333333333333,6.533333333333333
23,6,"Sie fing an zu weinen und wußte vor Angst nicht, was sie anfangen sollte.",16,3,106,0.03333333333333333,3.533333333333333
23,6,"""Ach, wie wird mirs ergehen!""",9,3,24,0.03333333333333333,0.8
23,6,"rief sie, ""was wird mein Mann dazu sagen!""",12,2,38,0.03333333333333333,1.2666666666666666
23,6,Sie lief heim und erzählte ihm das Unglück.,9,2,36,0.03333333333333333,1.2
23,6,"""Wer setzt sich auch an die Ecke des Marktes mit irdenem Geschirr!""",15,2,65,0.03333333333333333,2.1666666666666665
23,6,"sprach der Mann, ""laß nur das Weinen, ich sehe wohl, du bist zu keiner ordentlichen Arbeit zu gebrauchen.",23,4,253,0.03333333333333333,8.433333333333334
23,6,"Da bin ich in unseres Königs Schloß gewesen und habe gefragt, ob sie nicht eine Küchenmagd brauchen könnten, und sie haben mir versprochen, sie wollten dich dazu nehmen; dafür bekommst du freies Essen.""",39,9,444,0.03333333333333333,14.799999999999999
23,7,"Nun ward die Königstochter eine Küchenmagd, mußte dem Koch zur Hand gehen und die sauerste Arbeit tun.",19,3,115,0.0625,7.1875
23,7,"Sie machte sich in beiden Taschen ein Töpfchen fest, darin brachte sie nach Haus was ihr von dem Übriggebliebenen zuteil ward, und davon nährten sie sich.",29,4,211,0.0625,13.1875
23,7,"Es trug sich zu, daß die Hochzeit des ältesten Königssohnes sollte gefeiert werden, da ging die arme Frau hinauf, stellte sich vor die Saaltüre und wollte zusehen.",31,6,289,0.0625,18.0625
23,7,"Als nun die Lichter angezündet waren, und immer einer schöner als der andere hereintrat, und alles voll Pracht und Herrlichkeit war, da dachte sie mit betrübtem Herzen an ihr Schicksal und verwünschte ihren Stolz und Übermut, der sie erniedrigt und in so große Armut gestürzt hatte.",51,14,1179,0.0625,73.6875
23,7,"Von den köstlichen Speisen, die da ein- und ausgetragen wurden, und von welchen der Geruch zu ihr aufstieg, warfen ihr Diener manchmal ein paar Brocken zu, die tat sie in ihr Töpfchen und wollte es heimtragen.",41,9,520,0.0625,32.5
23,7,"Auf einmal trat der Königssohn herein, war in Samt und Seide gekleidet und hatte goldene Ketten um den Hals.",21,5,210,0.0625,13.125
23,7,"Und als er die schöne Frau in der Türe stehen sah, ergriff er sie bei der Hand und wollte mit ihr tanzen, aber sie weigerte sich und erschrak, denn sie sah, daß es der König Drosselbart war, der um sie gefreit und den sie mit Spott abgewiesen hatte.",54,13,1329,0.0625,83.0625
23,7,"Ihr Sträuben half nichts, er zog sie in den Saal: da zerriß das Band, an welchem die Taschen hingen, und die Töpfe fielen heraus, daß die Suppe floß und die Brocken umhersprangen.",38,9,543,0.0625,33.9375
23,7,"Und wie das die Leute sahen, entstand ein allgemeines Gelächter und Spotten, und sie war so beschämt, daß sie sich lieber tausend Klafter unter die Erde gewünscht hätte.",32,8,466,0.0625,29.125
23,7,"Sie sprang zur Türe hinaus und wollte entfliehen, aber auf der Treppe holte sie ein Mann ein und brachte sie zurück: und wie sie ihn ansah, war es wieder der König Drosselbart.",36,9,596,0.0625,37.25
23,7,"Er sprach ihr freundlich zu: ""Fürchte dich nicht, ich und der Spielmann, der mit dir in dem elenden Häuschen gewohnt hat, sind eins: dir zuliebe habe ich mich so verstellt, und der Husar, der dir die Töpfe entzweigeritten hat, bin ich auch gewesen.",53,11,751,0.0625,46.9375
23,7,"Das alles ist geschehen, um deinen stolzen Sinn zu beugen und dich für deinen Hochmut zu strafen, womit du mich verspottet hast.""",26,4,279,0.0625,17.4375
23,7,"Da weinte sie bitterlich und sagte: ""Ich habe großes Unrecht gehabt und bin nicht wert, deine Frau zu sein.""",24,6,276,0.0625,17.25
23,7,"Er aber sprach: ""Tröste dich, die bösen Tage sind vorüber, jetzt wollen wir unsere Hochzeit feiern.""",22,5,211,0.0625,13.1875
23,7,"Da kamen die Kammerfrauen und taten ihr die prächtigsten Kleider an, und ihr Vater kam und der ganze Hof, und wünschten ihr Glück zu ihrer Vermählung mit dem König Drosselbart, und die rechte Freude fing jetzt erst an.",42,10,783,0.0625,48.9375
23,7,"Ich wollte, du und ich, wir wären auch dabei gewesen.",13,4,78,0.0625,4.875
24,1,"Ein Vater hatte zwei Söhne, davon war der älteste klug und gescheit, und wußte sich in alles wohl zu schicken.",23,5,196,0.1111111111111111,21.777777777777775
24,1,"Der jüngste aber war dumm, konnte nichts begreifen und lernen, und wenn ihn die Leute sahen, sprachen sie: ""Mit dem wird der Vater noch seine Last haben!""",34,10,399,0.1111111111111111,44.33333333333333
24,1,"Wenn nun etwas zu tun war, so mußte es der älteste allzeit ausrichten; hieß ihn aber der Vater noch spät oder gar in der Nacht etwas holen, und der Weg ging dabei über den Kirchhof oder sonst einen schaurigen Ort, so antwortete er wohl: ""Ach nein, Vater, ich gehe nicht dahin, es gruselt mir!""",65,15,1057,0.1111111111111111,117.44444444444444
24,1,Denn er fürchtete sich.,5,2,7,0.1111111111111111,0.7777777777777777
24,1,"Oder wenn abends beim Feuer Geschichten erzählt wurden, wobei einem die Haut schaudert, so sprachen die Zuhörer manchmal: ""Ach, es gruselt mir!""",29,7,354,0.1111111111111111,39.33333333333333
24,1,"Der jüngste saß in einer Ecke und hörte das mit an und konnte nicht begreifen, was es heißen sollte.",21,4,111,0.1111111111111111,12.333333333333332
24,1,"""Immer sagen sie, es gruselt mir, es gruselt mir!",13,3,78,0.1111111111111111,8.666666666666666
24,1,Mir gruselt's nicht.,5,1,10,0.1111111111111111,1.1111111111111112
24,1,"Das wird wohl eine Kunst sein, von der ich auch nichts verstehe.""",15,2,105,0.1111111111111111,11.666666666666666
24,2,"Nun geschah es, daß der Vater einmal zu ihm sprach: ""Hör, du in der Ecke dort, du wirst groß und stark, du mußt auch etwas lernen, womit du dein Brot verdienst.",39,9,741,0.16666666666666666,123.5
24,2,"Siehst du, wie dein Bruder sich Mühe gibt, aber an dir ist Hopfen und Malz verloren.""",20,6,100,0.16666666666666666,16.666666666666664
24,2,"- ""Ei, Vater,"" antwortete er, ""ich will gerne was lernen; ja, wenn's anginge, so möchte ich lernen, daß mir's gruselte; davon verstehe ich noch gar nichts.""",41,12,469,0.16666666666666666,78.16666666666666
24,2,"Der älteste lachte, als er das hörte und dachte bei sich: Du lieber Gott, was ist mein Bruder für ein Dummbart, aus dem wird sein Lebtag nichts.",32,7,366,0.16666666666666666,61.0
24,2,"Was ein Häkchen werden will, muß sich beizeiten krümmen.",11,2,31,0.16666666666666666,5.166666666666666
24,2,"Der Vater seufzte und antwortete ihm: ""Das Gruseln, das sollst du schon lernen, aber dein Brot wirst du damit nicht verdienen.""",27,6,186,0.16666666666666666,31.0
24,3,Bald danach kam der Küster zu Besuch ins Haus.,10,1,31,0.043478260869565216,1.3478260869565217
24,3,"Da klagte ihm der Vater seine Not und erzählte, wie sein jüngster Sohn in allen Dingen so schlecht beschlagen wäre, er wüßte nichts und lernte nichts.",29,7,219,0.043478260869565216,9.521739130434783
24,3,"""Denkt Euch, als ich ihn fragte, womit er sein Brot verdienen wollte, hat er gar verlangt, das Gruseln zu lernen.""",27,6,246,0.043478260869565216,10.695652173913043
24,3,"- ""Wenn's weiter nichts ist,"" antwortete der Küster, ""das kann er bei mir lernen; tut ihn nur zu mir, ich werde ihn schon abhobeln.""",34,7,295,0.043478260869565216,12.826086956521738
24,3,"Der Vater war es zufrieden, weil er dachte: Der Junge wird doch ein wenig zugestutzt.",18,5,153,0.043478260869565216,6.6521739130434785
24,3,"Der Küster nahm ihn also ins Haus, und er mußte die Glocken läuten.",15,3,60,0.043478260869565216,2.608695652173913
24,3,"Nach ein paar Tagen weckte er ihn um Mitternacht, hieß ihn aufstehen, In den Kirchturm steigen und läuten.",21,4,210,0.043478260869565216,9.130434782608695
24,3,"Du sollst schon lernen, was Gruseln ist, dachte er, ging heimlich voraus, und als der Junge oben war und sich umdrehte und das Glockenseil fassen wollte, so sah er auf der Treppe, dem Schalloch gegenüber, eine weiße Gestalt stehen.",47,12,876,0.043478260869565216,38.08695652173913
24,3,"""Wer da?""",5,3,10,0.043478260869565216,0.43478260869565216
24,3,"rief er, aber die Gestalt gab keine Antwort, regte und bewegte sich nicht.",16,5,84,0.043478260869565216,3.652173913043478
24,3,"""Gib Antwort,"" rief der Junge, ""oder mache, daß du fortkommst, du hast hier in der Nacht nichts zu schaffen!""",28,6,208,0.043478260869565216,9.043478260869565
24,3,"Der Küster aber blieb unbeweglich stehen, damit der Junge glauben sollte, es wäre ein Gespenst.",18,4,153,0.043478260869565216,6.6521739130434785
24,3,"Der Junge rief zum zweitenmal: ""Was willst du hier?",12,2,66,0.043478260869565216,2.869565217391304
24,3,"Sprich, wenn du ein ehrlicher Kerl bist, oder ich werfe dich die Treppe hinab.""",18,5,101,0.043478260869565216,4.391304347826087
